msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2801.2550675000002,0,2671.4791274999998,0,2451.74928,0,1.1978342031557343,0,1.1423411987941503,0,1.0483833404601044,0
