msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
8124.035245,0,7658.6663550000003,0,6849.3433974999998,0,0.99249506177615621,0,0.93564199414409288,0,0.83676883388851786,0
