msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1851.4885435000001,0,1438.39387175,0,1365.240282,0,0.86642316567355093,0,0.67311125214481815,0,0.63887827509827166,0
