msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
284.4515255,0,258.31614825000003,0,208.28381425000001,0,1.3759344993550469,0,1.2495137774105129,0,1.0074999076910676,0
