Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.2153302906120569,4.2875332759331231e-05,0,78,2.2291328059895834,0,2.2516077148437499,0,2.22664005859375,0,2.2091506445312499,0
10.46875,2.2083504962937357,4.4235568196057234e-05,0,77,2.2236985696517411,0,2.2478696082089553,0,2.220596604477612,0,2.2026294962686568,0
10.885416666666668,2.2020059748289982,4.0790481159886152e-05,0,76,2.2190823325358853,0,2.2440810107655502,0,2.2160822727272724,0,2.1970837141148323,0
11.354166666666668,2.196121582586132,5.1121881578992465e-05,0,74,2.2142520699541284,0,2.2400461066513762,0,2.211776834862385,0,2.1909332683486236,0
11.822916666666668,2.1909959929811613,4.6550996950402447e-05,0,73,2.2097648292951542,0,2.2358679680616738,0,2.2071135297356825,0,2.1863129900881053,0
12.34375,2.1848071865415886,4.5781564124453288e-05,0,72,2.2040682383966246,0,2.2303095094936709,0,2.2008949208860757,0,2.1810002848101266,0
12.864583333333334,2.1800347566137592,5.8126677983418605e-05,0,71,2.1989750809716599,0,2.2253843775303643,0,2.1955528390688257,0,2.1759880263157894,0
13.4375,2.173858649928492,5.9060399169539958e-05,0,69,2.19341195251938,0,2.220028793604651,0,2.1908867732558139,0,2.1693202906976743,0
14.010416666666668,2.1673711752737361,5.3887791519293441e-05,0,68,2.1880442890334573,0,2.2153518680297397,0,2.1854232434944234,0,2.1633577555762082,0
14.583333333333334,2.1616347968979759,5.0981180388417696e-05,0,67,2.1831363392857144,0,2.2107536919642854,0,2.1805036473214283,0,2.1581516785714285,0
15.208333333333334,2.1567201038755131,5.4950846064890145e-05,0,66,2.1774578809931509,0,2.2061662243150684,0,2.172936716609589,0,2.1532707020547948,0
15.833333333333334,2.1505371159927766,5.1788085706968045e-05,0,65,2.1722077343750001,0,2.2020289144736838,0,2.1671191159539474,0,2.147475172697368,0
16.510416666666668,2.1444920107927747,6.5840432901598622e-05,0,64,2.1666531269716085,0,2.1974004889589906,0,2.1613424763406939,0,2.1412164156151414,0
17.239583333333336,2.1384564494057043,6.485976684934292e-05,0,63,2.1617561102719032,0,2.1928779154078546,0,2.1567103549848938,0,2.1356800604229607,0
17.96875,2.1332211018027447,6.1861074811917508e-05,0,62,2.1561933840579712,0,2.1871588586956521,0,2.1507284565217391,0,2.1306928369565217,0
18.697916666666668,2.127151975683967,6.5804424704298851e-05,0,61,2.1504047736768803,0,2.1826811699164343,0,2.1438795125348187,0,2.124653638579387,0
19.53125,2.1216967794361685,6.7682847493203877e-05,0,60,2.1444033,0,2.1755810099999997,0,2.1382883699999997,0,2.1193405200000002,0
20.364583333333336,2.1166482048624835,6.3573959484714576e-05,0,59,2.1386436988491049,0,2.1699704827365727,0,2.131509523657289,0,2.1144510901534526,0
21.197916666666668,2.1117732572126275,7.0668116769149818e-05,0,58,2.1336777549140047,0,2.1661183507371007,0,2.1253271038083539,0,2.1095878101965604,0
22.135416666666668,2.1063265320930866,8.2673903510731265e-05,0,57,2.1272895205882354,0,2.1610433735294117,0,2.1172264058823527,0,2.103598782352941,0
23.072916666666668,2.0998602368381443,6.7570147298551237e-05,0,56,2.1205200959367945,0,2.1530810383747174,0,2.1105277059819412,0,2.0979515434537244,0
24.010416666666668,2.0925543699128846,8.0013871286820193e-05,0,56,2.1150037310195229,0,2.1493617462039043,0,2.1051242407809108,0,2.0905252060737527,0
25.052083333333336,2.0862317266996215,7.7786301018180275e-05,0,55,2.1090141917879417,0,2.1438204807692305,0,2.0987838305613304,0,2.0844382640332637,0
26.145833333333336,2.0803294195535629,7.7877031165908545e-05,0,54,2.1025952241035855,0,2.1375268999003985,0,2.0916610906374502,0,2.0785976817729082,0
27.239583333333336,2.0738262763875328,7.9221731208727538e-05,0,53,2.096020635755258,0,2.1309072848948372,0,2.0849655186424472,0,2.0721891037284896,0
28.385416666666668,2.0675958620348882,9.3890746288384061e-05,0,52,2.0898588142201833,0,2.1261790596330274,0,2.0780221926605504,0,2.0653751903669724,0
29.583333333333336,2.0605406644889035,9.4561842419423924e-05,0,52,2.0843066241197183,0,2.1218816791373238,0,2.0724223481514081,0,2.0586158450704226,0
30.885416666666668,2.0545839007436086,0.00011242855357052121,0,51,2.0779083874367621,0,2.1158628035413156,0,2.0657158305227656,0,2.0521465282462055,0
32.1875,2.0476805343113171,0.00010251103931804114,0,50,2.071873620550162,0,2.1098086347087377,0,2.0606267475728153,0,2.0451854793689321,0
33.541666666666671,2.039039115188753,9.1158287224795865e-05,0,49,2.0640968769409933,0,2.1026407336956519,0,2.0526465838509313,0,2.0370033132763972,0
34.947916666666671,2.0319085516625441,9.2784627999557072e-05,0,49,2.0577085152757078,0,2.0969109333084948,0,2.0459604657228017,0,2.0302541467958268,0
36.458333333333336,2.0244334159585375,0.00010057700091926603,0,48,2.0500081214285717,0,2.0893147232142857,0,2.038524444642857,0,2.0221851964285715,0
38.020833333333336,2.017297150891828,9.9556959530680775e-05,0,47,2.0425234640410959,0,2.0817366113013698,0,2.0308776421232877,0,2.0149561386986301,0
39.635416666666671,2.010765574452273,9.6073543043337592e-05,0,46,2.0353937302890932,0,2.0752098636662284,0,2.0227621369908015,0,2.0082091902102497,0
41.302083333333336,2.0039372134337254,0.00011354708443546534,0,46,2.0287443679066834,0,2.0694648139974778,0,2.0159097351828499,0,2.0008585545397222,0
