msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1118.0246775000001,0,1109.8737775,0,791.62260500000002,0,0.68467257950926763,0,0.67968101014534166,0,0.48478562403037478,0
