msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3394.9675299999999,0,3382.3552675000001,0,2292.9398299999998,0,0.46645702646258691,0,0.46472414436261716,0,0.31504215740155533,0
