msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
9947.1925406249993,0,10966.671061875,0,9116.9029406249992,0,1.2618376705388743,0,1.3911622409807056,0,1.1565124050976139,0
