msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2131.92077625,0,2251.8405225000001,0,1998.4982625,0,1.7336917754330323,0,1.8312112893388632,0,1.6251917235911197,0
