msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3775.14780475,0,3156.1811242499998,0,3540.7937712500002,0,0.64925322545832898,0,0.54280279370034046,0,0.60894881354693353,0
