msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1374.5587767500001,0,1208.4037843125,0,1279.7517805,0,0.93626290306284643,0,0.82308858253961947,0,0.87168634581327775,0
