msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
107.23911,0,104.93981975,0,98.734469250000004,0,1.9688943084455324,0,1.9266796771725825,0,1.8127503534271725,0
