msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2358.5947262499999,0,2229.2047572500001,0,2059.3318582500001,0,1.2508457394198134,0,1.1822256879773017,0,1.0921361148971152,0
