Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,969216.86784021044,-9.1081852860175143,0,0,0,-0
1,3.9138943248532287,969199.93563592678,3.9121286672435174,0,-1.7470137747147626e-05,0,-1.593209461038093e-05
2,7.8277886497064575,969104.31645757461,-1.8555766514882153,0,-0.00011613285112303877,0,-6.3728378441523721e-05
3,11.741682974559687,968962.32632591366,5.8864766200045624,0,-0.00026266045629457489,0,-0.00014338885149342844
4,15.655577299412915,968746.76380616927,-0.093543990797365639,0,-0.00048515259583335464,0,-0.00025491351376609488
5,19.569471624266143,968487.18899962667,9.7219210042578297,0,-0.00075313758310883267,0,-0.00039830236525952327
6,23.483365949119371,968134.01908059628,-14.304625020343547,0,-0.00111786551386981,0,-0.00057355540597371364
7,27.397260273972599,967747.70862385852,-11.785388123857468,0,-0.0015169709512909202,0,-0.00078067263590866529
8,31.311154598825826,967326.24671578943,15.189850803319651,0,-0.0019525738527413079,0,-0.0010196540550643795
9,35.225048923679054,966794.32328574441,-8.7799048494564325,0,-0.0025026155116803961,0,-0.0012904996634408555
10,39.138943248532286,966249.33554227545,13.599600759927007,0,-0.0030664804357027932,0,-0.0015932094610380931
11,43.052837573385517,965590.89597140031,-18.174089641345859,0,-0.0037481512960885525,0,-0.0019277834478560929
12,46.966731898238748,964921.8190053578,-1.4134373353022642,0,-0.0044413111884230895,0,-0.002294221623894855
13,50.88062622309198,964173.93866492005,-4.4232207584944891,0,-0.0052166800366854702,0,-0.0026925239891543778
14,54.794520547945211,963363.98109212727,-10.6279540985634,0,-0.0060570864558405742,0,-0.0031226905436346646
15,58.708414872798443,962512.81231834472,0.67593358481222665,0,-0.0069410150977092834,0,-0.0035847212873357107
16,62.622309197651674,961612.37688310235,21.258774092783614,0,-0.0078769578378456526,0,-0.0040786162202575216
17,66.536203522504906,960625.30599991279,13.565886891333882,0,-0.0089039598352959829,0,-0.0046043753424000926
18,70.450097847358137,959572.72047674411,-1.4794353922769741,0,-0.010000290124238991,0,-0.0051619986537634254
19,74.363992172211368,958487.96329368674,9.256719712905122,0,-0.01113138812117683,0,-0.0057514861543475201
20,78.2778864970646,957309.93847076292,-15.542174659564623,0,-0.01236118899976666,0,-0.0063728378441523775
21,82.191780821917831,956124.85818355391,10.104107850568608,0,-0.013599883352780206,0,-0.0070260537231779958
22,86.105675146771063,954847.45006613072,0.67993059537706091,0,-0.014936803100045651,0,-0.0077111337914243776
23,90.019569471624294,953525.7951038488,4.0117714107365527,0,-0.016321914924402291,0,-0.0084280780488915179
24,93.933463796477525,952145.98321401048,5.923891783624895,0,-0.01777002592301433,0,-0.0091768864955794251
25,97.847358121330757,950703.8721656797,1.9973489578017476,0,-0.019285764351197058,0,-0.0099575591314880942
26,101.76125244618399,949193.47551817528,-14.04196957249421,0,-0.020875741796599047,0,-0.010770095956617522
27,105.67514677103722,947651.17628562031,-6.1095818223209655,0,-0.022501915633201881,0,-0.011614496970967709
28,109.58904109589045,946051.57917582174,0.089930879373852329,0,-0.024191301663428807,0,-0.01249076217453866
29,113.50293542074368,944394.53000366245,4.0824441729372536,0,-0.025944379509440636,0,-0.013398891567330375
30,117.41682974559691,942672.79772511183,-1.6935649026113178,0,-0.027769150391752651,0,-0.01433888514934285
31,121.33072407045015,940905.90623836569,1.9448971179890771,0,-0.029645251455414485,0,-0.015310742920576091
32,125.24461839530338,939059.12075841648,-20.088168000913697,0,-0.031609954040288976,0,-0.016314464881030093
33,129.15851272015661,937197.17271745438,-3.4227291370003736,0,-0.033594702774943391,0,-0.01735005103070485
34,133.07240704500984,935285.53933142184,17.046964693834539,0,-0.035636520344598958,0,-0.018417501369600377
35,136.98630136986307,933299.46104902495,16.179960553196086,0,-0.037762277567193116,0,-0.019516815897716661
36,140.9001956947163,931248.47311331762,3.1202935112301904,0,-0.039962262588065449,0,-0.020647994615053709
37,144.81409001956953,929165.95086992288,10.842428357917386,0,-0.042201035934871074,0,-0.02181103752161152
38,148.72798434442277,927027.32314113749,14.364770215685335,0,-0.044505352737490046,0,-0.023005944617390091
39,152.641878669276,924821.67786061147,2.3554387210588708,0,-0.046887454434021876,0,-0.024232715902389419
40,156.55577299412923,922576.48149430554,1.8518313848163186,0,-0.049318113423629406,0,-0.025491351376609513
41,160.46966731898246,920278.45882183115,-0.85944981025421485,0,-0.051812095791239771,0,-0.026781851040050375
42,164.38356164383569,917947.67069149611,13.835304646382465,0,-0.054348007278941776,0,-0.028104214892711997
43,168.29745596868892,915523.00638072402,-15.630577071737555,0,-0.056992899018483908,0,-0.029458442934594375
44,172.21135029354215,913108.38782321918,14.20023239581181,0,-0.059633802995665022,0,-0.030844535165697511
45,176.12524461839539,910596.16142683686,-4.7989666510752098,0,-0.062388885211694389,0,-0.032262491586021423
46,180.03913894324862,908078.95019230328,19.513376135763028,0,-0.065157068298235296,0,-0.033712312195566092
47,183.95303326810185,905472.70560280455,2.5991115103869915,0,-0.068031258702843975,0,-0.035193996994331525
48,187.86692759295508,902835.8495409491,2.3824707032112817,0,-0.070947639232358001,0,-0.036707545982317707
49,191.78082191780831,900140.13875524257,-9.8853027523862931,0,-0.073937931739773657,0,-0.03825295915952466
50,195.69471624266154,897403.95233522065,-16.338310368537385,0,-0.076982294931603037,0,-0.039830236525952377
51,199.60861056751477,894638.66095840326,-6.1265821365644797,0,-0.080068486689719609,0,-0.041439378081600843
52,203.522504892368,891847.28120282304,23.238407624428756,0,-0.083193484162501163,0,-0.043080383826470087
53,207.43639921722124,888962.33412167022,3.7424884553806352,0,-0.086433526871328201,0,-0.04475325376056008
54,211.35029354207447,886032.02245954936,-16.95381457655861,0,-0.089735299987813683,0,-0.046457987883870858
55,215.2641878669277,883107.76449714461,12.018740933002201,0,-0.093041155915259022,0,-0.048194586196402385
56,219.17808219178093,880101.38892628462,1.9331686578838321,0,-0.096451277146120784,0,-0.049963048698154662
57,223.09197651663416,877057.0933289997,-3.5750869745616627,0,-0.09991630170018953,0,-0.051763375389127703
58,227.00587084148739,873973.24805521173,-6.7040911184837428,0,-0.10343862611602947,0,-0.053595566269321521
59,230.91976516634062,870858.44116762676,0.55970977134773248,0,-0.10700895351848159,0,-0.055459621338736081
60,234.83365949119386,867689.49974627851,-5.5370227713770674,0,-0.11065446119336567,0,-0.05735554059737142
61,238.74755381604709,864489.14654723799,-2.8576745127693561,0,-0.11434964222732316,0,-0.059283324045227508
62,242.66144814090032,861242.28748144524,-7.088012495598627,0,-0.11811252541165936,0,-0.061242971682304366
63,246.57534246575355,857969.23259119061,1.4849797115157832,0,-0.12192015327646032,0,-0.063234483508601974
64,250.48923679060678,854647.87896144378,0.15620263529332334,0,-0.12579884603420838,0,-0.065257859524120401
65,254.40313111546001,851307.46645987779,17.55837112375708,0,-0.12971502916258162,0,-0.06731309972885953
66,258.31702544031322,847897.96909167629,3.0535602025085735,0,-0.13372808358505789,0,-0.069400204122819401
67,262.23091976516645,844480.77119526663,17.409592603743366,0,-0.13776642613698681,0,-0.071519172706000056
