msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
788.50596700000006,0,909.59921874999998,0,748.90891599999998,0,0.23321679000295772,0,0.26903259945282459,0,0.22150515113871636,0
