Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,-12.579377456691123,-12.579378084175437,0,0,0,-0
1,3.9138943248532287,3.9664682470713593,3.9664676197676716,0,-13.815510557964274,0,-0.003611908164377277
2,7.8277886497064575,8.9452002681376559,8.9451996413752113,0,-13.815510557964274,0,-0.014447632657509108
3,11.741682974559687,6.81112382937512,6.8111232035126434,0,-13.815510557964274,0,-0.032507173479395503
4,15.655577299412915,12.964688062575998,12.964687437969074,0,-13.815510557964274,0,-0.057790530630036432
5,19.569471624266143,-12.745350166579177,-12.745350789579318,0,0.013107748972245982,0,-0.090297704109431928
6,23.483365949119371,0.013222856802985978,0.013222235755327556,0,-13.815510557964274,0,-0.13002869391758198
7,27.397260273972599,-4.65989400809441,-4.659894626850555,0,-0.99306606046350754,0,-0.17698350005448651
8,31.311154598825826,-13.508620912256529,-13.508621528389867,0,0.071269304429851063,0,-0.23116212252014573
9,35.225048923679054,-13.743334788976622,-13.743335402164609,0,0.088495200668741475,0,-0.29256456131455943
10,39.138943248532286,-2.5530414654925933,-2.553042075422371,0,-1.5947733833014168,0,-0.36119081643772771
11,43.052837573385517,-1.8671142539318157,-1.8671148603010685,0,-1.9076647040755976,0,-0.43704088788965056
12,46.966731898238748,0.59045509912360716,0.59045449660587668,0,-13.815510557964274,0,-0.52011477567032804
13,50.88062622309198,-3.1910788978862601,-3.1910794962734768,0,-1.371699691178945,0,-0.61041247977975999
14,54.794520547945211,-13.373902851478332,-13.373903445468645,0,0.061246496323158296,0,-0.70793400021794683
15,58.708414872798443,-2.6518287002498799,-2.6518292895900037,0,-1.5568092857268094,0,-0.8126793369848877
16,62.622309197651674,2.2820882422383022,2.2820876577881339,0,-13.815510557964274,0,-0.92464849008058358
17,66.536203522504906,-1.822479424746132,-1.8224800040804132,0,-1.9318608680382057,0,-1.0438414595050338
18,70.450097847358137,3.086960391765095,3.0869598177585669,0,-13.815510557964274,0,-1.1702582452582386
19,74.363992172211368,-16.698267288771888,-16.698267857253004,0,0.28324619557813852,0,-1.303898847340198
20,78.2778864970646,5.6143593302693295,5.6143587674970252,0,-13.815510557964274,0,-1.444763265750912
21,82.191780821917831,12.988568977837717,12.988568420943384,0,-13.815510557964274,0,-1.5928515004903803
22,86.105675146771063,-5.5911674493418158,-5.5911680002031581,0,-0.81087065190045837,0,-1.7481635515586038
23,90.019569471624294,-6.2426780036546292,-6.2426785483419289,0,-0.70064950573051599,0,-1.9106994189555806
24,93.933463796477525,8.2334028826209895,8.2334023442350475,0,-13.815510557964274,0,-2.0804591026813135
25,97.847358121330757,5.1356702924421178,5.1356697604714032,0,-13.815510557964274,0,-2.257442602735801
26,101.76125244618399,-13.812325270393801,-13.812325795848517,0,0.093502565792450532,0,-2.4416499191190422
27,105.67514677103722,-5.6241315875447437,-5.6241321063954057,0,-0.80499221156278167,0,-2.6330810518310375
28,109.58904109589045,-2.762914897468931,-2.7629154096397661,0,-1.5157725186026336,0,-2.8317360008717873
29,113.50293542074368,-6.1699732358674302,-6.1699737412944895,0,-0.71236426317524071,0,-3.0376147662412927
30,117.41682974559691,-12.94798247445636,-12.947982973087033,0,0.028881219231937254,0,-3.2507173479395521
31,121.33072407045015,2.9828526699467659,2.9828521781542641,0,-13.815510557964274,0,-3.4710437459665671
32,125.24461839530338,14.404621230080684,14.40462074515783,0,-13.815510557964274,0,-3.6985939603223366
33,129.15851272015661,-6.6505148493649449,-6.6505153273964464,0,-0.63736449067022183,0,-3.9333679910068589
34,133.07240704500984,-4.6508719303696946,-4.6508724014973701,0,-0.99500404936970577,0,-4.1753658380201371
35,136.98630136986307,20.826236574018072,20.826236109798003,0,-13.815510557964274,0,-4.4245875013621685
36,140.9001956947163,1.089454153165655,1.0894536958488159,0,-13.815510557964274,0,-4.6810329810329563
37,144.81409001956953,4.1816027977268089,4.1816023473012018,0,-13.815510557964274,0,-4.9447022770324986
38,148.72798434442277,9.400797011378792,9.4007965678253171,0,-13.815510557964274,0,-5.2155953893607938
