msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1030.24791325,0,1207.6076625000001,0,990.95107800000005,0,0.20079934900469068,0,0.23536745803069087,0,0.19314024207065916,0
