msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
892.96057560937504,0,859.39903448437497,0,820.16471840625002,0,1.3434291687588154,0,1.2929369583215797,0,1.2339102486600846,0
