Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,675836.18582704698,-0.3948651025514599,0,0,0,-0
1,3.9138943248532287,675764.5677266916,10.24783672156931,0,-0.00010597523008783194,0,-6.8677468037380303e-05
2,7.8277886497064575,675514.30413933564,6.698736834930302,0,-0.00047638521048193051,0,-0.00027470987214952121
3,11.741682974559687,675091.18568842544,-5.4552002410768967,0,-0.0011029463609277172,0,-0.00061809721233642293
4,15.655577299412915,674515.93843173201,-5.8270208465907327,0,-0.0019554126546344371,0,-0.0010988394885980848
5,19.569471624266143,673769.1605879534,-14.292565169266867,0,-0.0030631574790573033,0,-0.0017169367009345076
6,23.483365949119371,672876.84485902381,-5.4674597792782382,0,-0.0043883993851196543,0,-0.0024723888493456913
7,27.397260273972599,671827.80610189482,8.7214326091010221,0,-0.0059486512503796147,0,-0.0033651959338316336
8,31.311154598825826,670577.37585754297,-17.268387915193863,0,-0.0078116217198142606,0,-0.0043953579543923394
9,35.225048923679054,669196.80573238048,-13.190417858146908,0,-0.0098725221801688329,0,-0.0055628749110278042
10,39.138943248532286,667657.94748293969,-8.3276198191984445,0,-0.012174730292789633,0,-0.0068677468037380302
11,43.052837573385517,665958.54211169411,-6.2016971996661221,0,-0.014723298497121739,0,-0.0083099736325230166
12,46.966731898238748,664091.11908631027,-15.672065233225418,0,-0.017531350417195772,0,-0.0098895553973827668
13,50.88062622309198,662115.15590605338,21.225701673484721,0,-0.020511225689500912,0,-0.011606492098317272
14,54.794520547945211,659929.90565134934,2.1095781799557565,0,-0.023817092196503565,0,-0.013460783735326548
15,58.708414872798443,657615.82877690101,5.68520778746411,0,-0.027329804041651737,0,-0.015452430308410573
16,62.622309197651674,655149.83814090525,6.9934219443173404,0,-0.031086748024396139,0,-0.017581431817569368
17,66.536203522504906,652522.61030559824,-5.2758113987655264,0,-0.035104927612581625,0,-0.01984778826280292
18,70.450097847358137,649759.69999032049,-7.6661340036642418,0,-0.039348115804370615,0,-0.022251499644111234
19,74.363992172211368,646878.11146460392,14.61954352561688,0,-0.043792831582659508,0,-0.024792565961494307
20,78.2778864970646,643824.61314518342,6.0367275848665454,0,-0.048524368841961769,0,-0.027470987214952142
21,82.191780821917831,640638.0431108753,3.0080801428603685,0,-0.053486095920952853,0,-0.030286763404484735
22,86.105675146771063,637318.54343346937,3.1611016812924859,0,-0.058681119254268742,0,-0.033239894530092094
23,90.019569471624294,633850.27769566013,-11.950877132854545,0,-0.064137946524349537,0,-0.036330380591774201
24,93.933463796477525,630271.597184874,-6.6789131240591555,0,-0.069799884889950273,0,-0.039558221589531095
25,97.847358121330757,626551.26031608973,-15.055331615539767,0,-0.075720126891964126,0,-0.04292341752336274
26,101.76125244618399,622712.71731164097,-16.505250057243803,0,-0.081865433493822345,0,-0.046425968393269137
27,105.67514677103722,618773.73268526688,3.7797955566986379,0,-0.088211049016106186,0,-0.050065874199250286
28,109.58904109589045,614676.52604559041,-15.013370879843709,0,-0.094854562494306377,0,-0.0538431349413062
29,113.50293542074368,610519.03994595795,21.95233692039832,0,-0.10164123749130881,0,-0.05775775061943688
30,117.41682974559691,606185.88690756483,-3.8845865969920244,0,-0.10876403491355664,0,-0.061809721233642319
31,121.33072407045015,601759.82312396227,-13.006349591259694,0,-0.11609231722763089,0,-0.065999046783922544
32,125.24461839530338,597262.48626158456,12.926176630972087,0,-0.12359402577471403,0,-0.070325727270277513
33,129.15851272015661,592600.05886631878,-23.258850643876304,0,-0.13143098354328478,0,-0.074789762692707221
34,133.07240704500984,587890.34940040053,-7.1588851833385858,0,-0.13941026812102394,0,-0.079391153051211721
35,136.98630136986307,583072.88602248067,-2.698857984839012,0,-0.14763852057565088,0,-0.08412989834579096
36,140.9001956947163,578173.49270794494,12.449319182109257,0,-0.15607673399078886,0,-0.089005998576444964
37,144.81409001956953,573150.00813264295,-7.4099719131750952,0,-0.16480324126801771,0,-0.094019453743173748
38,148.72798434442277,568053.16858664132,-15.108745012389768,0,-0.17373569701147318,0,-0.099170263845977269
39,152.641878669276,562900.96969659172,3.7507090266247953,0,-0.1828470028698839,0,-0.10445842888485553
40,156.55577299412923,557656.77843044128,8.9122141130330395,0,-0.19220703730261771,0,-0.10988394885980859
41,160.46966731898246,552333.34649108478,9.483473321678936,0,-0.20179896543784215,0,-0.11544682377083643
42,164.38356164383569,546919.68061945064,-9.1892811444563485,0,-0.21164876253980122,0,-0.12114705361793901
43,168.29745596868892,541463.80090249924,-2.7586642515091553,0,-0.2216745034841178,0,-0.12698463840111632
44,172.21135029354215,535935.25339800911,-5.3592359648481356,0,-0.23193736014326297,0,-0.13295957812036838
45,176.12524461839539,530359.2963257035,4.5829219748416623,0,-0.24239602355891673,0,-0.13907187277569527
46,180.03913894324862,524695.11072618619,-17.434954981108255,0,-0.25313336559636856,0,-0.14532152236709692
47,183.95303326810185,519032.13366341504,14.345009658912948,0,-0.26398492219610142,0,-0.15170852689457329
48,187.86692759295508,513274.91936389043,0.80652898104995652,0,-0.27513911120078305,0,-0.15823288635812441
49,191.78082191780831,507464.26726965059,-20.908809129589059,0,-0.2865244189022117,0,-0.16489460075775028
50,195.69471624266154,501642.75592171866,-11.86375038545745,0,-0.29806249325396234,0,-0.17169367009345096
51,199.60861056751477,495784.69165757968,-1.3728511692937873,0,-0.30980897493760756,0,-0.17863009436522634
52,203.522504892368,489879.49546528194,-3.6118870879797167,0,-0.32179128478077379,0,-0.18570387357307655
53,207.43639921722124,483950.00364478357,0.68645249570608846,0,-0.33396911489199582,0,-0.19291500771700146
54,211.35029354207447,477988.9712483784,0.73955092901329222,0,-0.34636305849527615,0,-0.20026349679700123
55,215.2641878669277,472006.17027362372,2.8165005848257247,0,-0.35895865990469683,0,-0.20774934081307572
56,219.17808219178093,466012.52187114512,14.373647120172295,0,-0.37173821328566559,0,-0.21537253976522491
57,223.09197651663416,459970.2099190515,-5.8286105752018997,0,-0.38478899167790259,0,-0.22313309365344886
58,227.00587084148739,453958.66756652336,18.263834125165207,0,-0.39794456472388656,0,-0.23103100247774763
59,230.91976516634062,447918.82937191171,24.253926599907292,0,-0.41133868645701094,0,-0.23906626623812111
60,234.83365949119386,441844.73142088595,2.8964409456909341,0,-0.42499218403431732,0,-0.24723888493456939
61,238.74755381604709,435782.60932350869,-2.8012749960420988,0,-0.43880720148194324,0,-0.25554885856709236
62,242.66144814090032,429726.61499166436,-1.8599006056566942,0,-0.45280149061319031,0,-0.26399618713569017
63,246.57534246575355,423661.51123522653,-12.63105323159439,0,-0.46701590417403682,0,-0.27258087064036268
64,250.48923679060678,417620.35324582108,-5.1134417143942663,0,-0.4813779440222028,0,-0.28130290908111016
65,254.40313111546001,411588.90317108744,3.4639386512250452,0,-0.49592567464768988,0,-0.29016230245793218
66,258.31702544031322,405573.11957085767,16.13335988034612,0,-0.51064954118500361,0,-0.29915905077082888
67,262.23091976516645,399528.10194762697,-14.86514479808025,0,-0.52566661248846069,0,-0.30829315401980045
68,266.14481409001968,393561.42145840678,15.248759535472356,0,-0.54071357223144223,0,-0.31756461220484689
69,270.05870841487291,387566.94701508683,-2.3764967137634723,0,-0.55606211765687907,0,-0.32697342532596796
70,273.97260273972614,381612.53031516739,-2.5377987644821065,0,-0.57154494272770273,0,-0.33651959338316384
71,277.88649706457937,375688.44094097492,2.459174829838275,0,-0.58719053263797616,0,-0.34620311637643453
72,281.8003913894326,369789.74759481254,5.1824757820201359,0,-0.6030161236389715,0,-0.35602399430577986
73,285.71428571428584,363921.06608939625,7.8230310590673398,0,-0.61901372530009791,0,-0.36598222717119999
74,289.62818003913907,358074.51525309472,0.15156976397576985,0,-0.63520961011142985,0,-0.37607781497269499
75,293.5420743639923,352272.46195009002,2.2645332552877204,0,-0.65154580220356084,0,-0.38631075771026469
76,297.45596868884553,346507.92036043969,4.9841149686017161,0,-0.66804504146661525,0,-0.39668105538390908
77,301.36986301369876,340764.08264842111,-10.610439978504843,0,-0.68476031990715158,0,-0.40718870799362816
78,305.28375733855199,335077.37177670788,-10.129515932239887,0,-0.70158925233314007,0,-0.41783371553942211
79,309.19765166340522,329439.18893952167,-4.1253132989084911,0,-0.71855893667882464,0,-0.42861607802129092
