msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3225.5635672968751,0,2963.2701095156249,0,3223.7932002187499,0,0.84182378090225796,0,0.77336911686338417,0,0.8413617416101471,0
