msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1973.4879330000001,0,1854.5806908281249,0,1890.85380046875,0,1.0466031239186206,0,0.98354284924825486,0,1.0027796275580216,0
