Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,101765.53311982553,-15.813303802664759,0,0,0,-0
1,3.9138943248532287,101666.30162200212,-12.228093829055169,0,-0.00097557499611214459,0,-0.00095078246030081207
2,7.8277886497064575,101371.30011117128,0.52041380427350226,0,-0.0038814576099642263,0,-0.0038031298412032483
3,11.741682974559687,100851.6808536623,-8.5075513124421196,0,-0.0090205411961371256,0,-0.0085570421427073121
4,15.655577299412915,100156.57550956556,6.3603958614741636,0,-0.01593675575844428,0,-0.015212519364812993
5,19.569471624266143,99236.321612302709,-9.3240343678792001,0,-0.0251673797644008,0,-0.023769561507520302
6,23.483365949119371,98147.391033003514,-5.1453424696159296,0,-0.036201133382884707,0,-0.034228168570829241
7,27.397260273972599,96885.119677194845,6.9758251778483018,0,-0.04914552892394175,0,-0.046588340554739774
8,31.311154598825826,95437.630026169514,6.7887812561942287,0,-0.064198526925578536,0,-0.060850077459251972
9,35.225048923679054,93826.211507535714,6.1885473132561417,0,-0.081227214970876191,0,-0.077013379284365774
10,39.138943248532286,92060.360871518264,4.3618686916313969,0,-0.10022701398429049,0,-0.095078246030081207
11,43.052837573385517,90151.014947826945,1.1341700659845655,0,-0.12118526430573899,0,-0.11504467769639827
12,46.966731898238748,88107.425549000181,-6.0345889063122762,0,-0.14411465747568908,0,-0.13691267428331699
13,50.88062622309198,85959.300635998763,0.21708198457681846,0,-0.16879753650819707,0,-0.16068223579083726
14,54.794520547945211,83695.578350814569,-3.9449637112408507,0,-0.19548532357557968,0,-0.18635336221895929
15,58.708414872798443,81358.519415678995,10.671759196043295,0,-0.2238059186900388,0,-0.21392605356768279
16,62.622309197651674,78913.412634698674,-3.8790516092467273,0,-0.25432026355138515,0,-0.24340030983700806
17,66.536203522504906,76437.707304402647,16.57643183286342,0,-0.28619534680477476,0,-0.27477613102693488
18,70.450097847358137,73886.348634249662,13.789849276948098,0,-0.3201433889831547,0,-0.30805351713746337
19,74.363992172211368,71289.164764963163,4.5941466513747757,0,-0.35592712328439985,0,-0.34323246816859343
20,78.2778864970646,68683.415020377433,13.561139219049299,0,-0.39316371388122551,0,-0.3803129841203251
21,82.191780821917831,66062.714193407955,22.026742340651669,0,-0.4320669664161888,0,-0.41929506499265845
22,86.105675146771063,63423.082526031438,14.232520139745633,0,-0.47284359944507598,0,-0.46017871078559347
23,90.019569471624294,60796.658491521979,11.119852330404642,0,-0.51513664388491121,0,-0.50296392149912983
24,93.933463796477525,58195.032887994843,13.734626441780826,0,-0.55887146679755706,0,-0.5476506971332683
25,97.847358121330757,55609.434167680447,3.4719841594186756,0,-0.60431860618824518,0,-0.59423903768800834
26,101.76125244618399,53100.69230695234,32.088232783551206,0,-0.65048150636709567,0,-0.64272894316334972
27,105.67514677103722,50576.184655276229,-1.3166407756950598,0,-0.69919066581363265,0,-0.69312041355929266
28,109.58904109589045,48148.494129642051,8.3846937014710541,0,-0.74838160913673979,0,-0.74541344887583727
29,113.50293542074368,45752.048336174194,-10.999348115449358,0,-0.79943490923104044,0,-0.79960804911298367
30,117.41682974559691,43468.168622784971,16.074055471622902,0,-0.8506425578930743,0,-0.85570421427073151
31,121.33072407045015,41219.223058461888,7.0296528370507536,0,-0.90376674569552606,0,-0.91370194434908147
32,125.24461839530338,39040.430702780803,-7.0360611559277739,0,-0.95807367849585445,0,-0.97360123934803278
