msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
231.98069774999999,0,231.232670625,0,211.22349981249999,0,1.3822087254220456,0,1.3777517614200594,0,1.2585312799155908,0
