msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3609.2143807500001,0,3631.9750827500002,0,3666.9896816874998,0,0.46354883166046967,0,0.46647209852877902,0,0.47096919255431186,0
