Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,522528.62064954394,-10.167054411856913,0,0,0,-0
1,3.9138943248532287,522456.28414145386,11.05863696746791,0,-0.00013844507776903311,0,-0.00014549901174769656
2,7.8277886497064575,522167.27457251353,2.6185337293936879,0,-0.00069177277922348262,0,-0.00058199604699078625
3,11.741682974559687,521692.97117419133,-4.4592666220563721,0,-0.0016005216905758924,0,-0.0013094911057292696
4,15.655577299412915,521053.29277620395,9.1597219882706717,0,-0.0028274327816918709,0,-0.002327984187963145
5,19.569471624266143,520201.15094328183,-4.429172629253185,0,-0.0044641931879529344,0,-0.0036374752936924144
6,23.483365949119371,519180.8541311252,-1.9637881522700797,0,-0.006427469702072512,0,-0.0052379644229170776
7,27.397260273972599,517983.07996548992,5.9595025390149514,0,-0.008737181134847536,0,-0.0071294515756371302
8,31.311154598825826,516576.54960549058,-13.436987568528107,0,-0.011456272787739955,0,-0.00931193675185258
9,35.225048923679054,515022.74068849947,-0.39595979111423985,0,-0.014468702336002668,0,-0.011785419951563424
10,39.138943248532286,513280.6033790856,2.0947602132266709,0,-0.017857077928218622,0,-0.014549901174769658
11,43.052837573385517,511351.47947338154,-6.7743586693848528,0,-0.021622578184178697,0,-0.017605380421471289
12,46.966731898238748,509261.92306051537,-2.8091177118061395,0,-0.025717290887839438,0,-0.020951857691668314
13,50.88062622309198,506996.70289118751,-3.8040021248844731,0,-0.030175258304722161,0,-0.024589332985360726
14,54.794520547945211,504556.68559565733,-11.653318621425608,0,-0.034999565268053402,0,-0.028517806302548548
15,58.708414872798443,501989.99532004003,18.814493861011595,0,-0.040099568849782705,0,-0.032737277643231741
16,62.622309197651674,499202.97936006199,-9.1910600825276596,0,-0.045666973394796563,0,-0.037247747007410348
17,66.536203522504906,496303.07974477386,8.4558617495126516,0,-0.051492970717839204,0,-0.042049214395084342
18,70.450097847358137,493231.69052148249,9.6618811066774395,0,-0.057700734565891074,0,-0.047141679806253729
19,74.363992172211368,489998.06095741707,0.025081915036872779,0,-0.064278324834478082,0,-0.052525143240918504
20,78.2778864970646,486614.9975649183,-11.455183178696227,0,-0.07120650769080944,0,-0.058199604699078672
21,82.191780821917831,483125.18026565114,13.94592881806448,0,-0.078403966235697023,0,-0.064165064180734241
22,86.105675146771063,479473.85154145106,17.376210554047372,0,-0.085990398625300474,0,-0.070421521685885211
23,90.019569471624294,475657.00527834322,-9.3962177277070893,0,-0.093982741356971947,0,-0.076968977214531539
24,93.933463796477525,471754.43944312417,9.0785017373842862,0,-0.10222116391292012,0,-0.08380743076667331
25,97.847358121330757,467707.34194705921,9.5267342809660036,0,-0.11083699610905413,0,-0.090936882342310468
26,101.76125244618399,463525.81062277808,-2.5196176083798516,0,-0.11981768889704103,0,-0.098357331941442999
27,105.67514677103722,459234.89732904412,-6.6698372998769955,0,-0.12911792065812808,0,-0.1060687795640709
28,109.58904109589045,454849.82249802421,7.5494181478710063,0,-0.13871245467644874,0,-0.11407122521019421
29,113.50293542074368,450334.10896258621,-1.1627239638255888,0,-0.14868998706620251,0,-0.12236466887981293
30,117.41682974559691,445731.94136492384,6.4874266466236499,0,-0.15896201570119253,0,-0.13094911057292702
31,121.33072407045015,441015.26995505689,-2.4986954200354332,0,-0.16960025810574245,0,-0.13982455028953655
32,125.24461839530338,436216.06087921688,-1.1522531805824534,0,-0.18054208562283527,0,-0.14899098802964147
33,129.15851272015661,431330.51512150042,1.6912653292506068,0,-0.19180510605157358,0,-0.15844842379324173
34,133.07240704500984,426341.49607525289,-16.171114378046767,0,-0.2034390995896293,0,-0.16819685758033745
35,136.98630136986307,421317.94134125783,9.1111239923972498,0,-0.21529200495692397,0,-0.17823628939092848
36,140.9001956947163,416195.10748536343,7.6958123613314804,0,-0.22752560001207114,0,-0.18856671922501497
37,144.81409001956953,410990.86760146776,-7.6454062322747776,0,-0.24010876439995849,0,-0.19918814708259686
38,148.72798434442277,405755.61833540211,8.3887220306081058,0,-0.25292870561183844,0,-0.2101005729636741
39,152.641878669276,400440.39274928276,1.7505240585554498,0,-0.26611483535642433,0,-0.2213039968682467
40,156.55577299412923,395090.49684143579,12.688319824936237,0,-0.27956491411350715,0,-0.23279841879631477
41,160.46966731898246,389673.46123693162,3.7062960058670438,0,-0.29337064917126809,0,-0.24458383874787823
42,164.38356164383569,384208.90146289056,-10.567270491700615,0,-0.30749333980964882,0,-0.25666025672293707
43,168.29745596868892,378729.58652552339,-2.3037389314171945,0,-0.32185730029278847,0,-0.26902767272149125
44,172.21135029354215,373209.83800900832,-2.067576568758585,0,-0.33653892885125491,0,-0.28168608674354084
45,176.12524461839539,367651.81554143672,-12.52374503646562,0,-0.3515434218383191,0,-0.2946354987890859
46,180.03913894324862,362099.82370477275,5.8760625334524539,0,-0.3667598287989785,0,-0.30787590885812638
47,183.95303326810185,356502.59540469968,-2.8166623255802223,0,-0.38233823863612287,0,-0.32140731695066216
48,187.86692759295508,350909.70541941287,6.3725345235558475,0,-0.39815081784736878,0,-0.3352297230666933
49,191.78082191780831,345294.60599546379,2.3825683784310199,0,-0.41428177563971957,0,-0.34934312720621985
50,195.69471624266154,339669.87178121501,-6.6326825546574844,0,-0.4307055781329307,0,-0.36374752936924187
51,199.60861056751477,334057.18199468066,-3.3169821115832705,0,-0.44736757680163064,0,-0.37844292955575914
52,203.522504892368,328461.05336200073,12.62608302365771,0,-0.46426148682535506,0,-0.393429327765772
53,207.43639921722124,322829.911819664,-14.490664338912943,0,-0.48155416296908443,0,-0.4087067239992801
54,211.35029354207447,317257.77033179795,5.3440020435506064,0,-0.49896515963538068,0,-0.42427511825628378
55,215.2641878669277,311678.95974194468,2.5743851549321271,0,-0.51670607583655515,0,-0.44013451053678282
56,219.17808219178093,306123.40634392493,3.3589015779912001,0,-0.53469144934257451,0,-0.45628490084077705
57,223.09197651663416,300583.27696359134,-3.7817255866887916,0,-0.55295491512052786,0,-0.47272628916826676
58,227.00587084148739,295088.75730721856,7.8166398784061926,0,-0.57140357538685205,0,-0.48945867551925193
59,230.91976516634062,289593.94836235372,-11.139643651285525,0,-0.59019999494716768,0,-0.50648205989373241
60,234.83365949119386,284179.27101822151,16.504686920655587,0,-0.60907448370633033,0,-0.5237964422917083
61,238.74755381604709,278753.20190211828,-3.9086430760963258,0,-0.62835294934883146,0,-0.54140182271317949
62,242.66144814090032,273392.01222485397,0.88878535678962201,0,-0.64777305128016471,0,-0.55929820115814621
63,246.57534246575355,268052.40250973246,-15.272128437516642,0,-0.66749726555181121,0,-0.57748557762660824
64,250.48923679060678,262791.11065700994,1.6107967310307494,0,-0.68732029816924967,0,-0.59596395211856623
65,254.40313111546001,257560.98510523967,1.7846100689622584,0,-0.70742323127868112,0,-0.61473332463401886
66,258.31702544031322,252374.72470367435,-4.5187770440902062,0,-0.72776477289164165,0,-0.63379369517296691
67,262.23091976516645,247235.54132533184,-16.420149499182159,0,-0.74833826786483093,0,-0.65314506373541048
68,266.14481409001968,242164.55034134007,-15.002968481967498,0,-0.76906230352481286,0,-0.6727874303213498
69,270.05870841487291,237162.81556199217,-1.2691566993614136,0,-0.78993286793930617,0,-0.6927207949307842
70,273.97260273972614,232202.83199348141,-4.6573284250942777,0,-0.81106849315778751,0,-0.7129451575637139
71,277.88649706457937,227322.89448216287,11.324619320364961,0,-0.83230830928066613,0,-0.73346051822013936
72,281.8003913894326,222467.32138445289,-10.678295247408391,0,-0.85389953806398011,0,-0.75426687690005989
73,285.71428571428584,217716.50798810937,8.1835866961511492,0,-0.87548596426790959,0,-0.77536423360347584
74,289.62818003913907,213028.37902841947,24.415173595510474,0,-0.8972543669919032,0,-0.79675258833038742
75,293.5420743639923,208369.22334677924,3.0091765442970075,0,-0.91936814040585546,0,-0.81843194108079431
76,297.45596868884553,203799.51329724051,3.263224935747389,0,-0.94154302605494011,0,-0.84040229185469639
77,301.36986301369876,199315.59048582465,20.463142624435051,0,-0.9637903083214252,0,-0.86266364065209378
78,305.28375733855199,194849.383984313,-14.401460580465937,0,-0.98645288840855672,0,-0.8852159874729868
79,309.19765166340522,190490.43845503379,-12.611832486005838,0,-1.009077757231549,0,-0.90805933231737535
80,313.11154598825846,186205.53363959599,-8.1034912071768126,0,-1.0318286755053647,0,-0.93119367518525908
81,317.02544031311169,181974.37539992179,-21.778205741122406,0,-1.0548138760431651,0,-0.95461901607663846
82,320.93933463796492,177846.01688230256,-5.0859609938691612,0,-1.077761656496586,0,-0.97833535499151292
83,324.85322896281815,173772.33781453301,-6.5488846988506033,0,-1.100933719558826,0,-1.0023426919298828
84,328.76712328767138,169773.09413273615,-6.7149273445763829,0,-1.1242169536063511,0,-1.0266410268917483
85,332.68101761252461,165874.01649038435,19.937269371682437,0,-1.1474511952882618,0,-1.0512303598771091
86,336.59491193737784,161994.50258449878,-7.3127377661078627,0,-1.1711173587085568,0,-1.076110690885965
87,340.50880626223108,158204.82308093656,-18.224752406651735,0,-1.1947892165954594,0,-1.1012820199183166
88,344.42270058708431,154513.09310168016,-4.6299722574527511,0,-1.2184009209597197,0,-1.1267443469741634
89,348.33659491193754,150887.07014051368,1.3633795709060132,0,-1.2421480815524426,0,-1.1524976720535058
90,352.25048923679077,147327.2822736243,0.49470222608635595,0,-1.2660232366764004,0,-1.1785419951563436
91,356.164383561644,143848.57413324446,7.8934216782226265,0,-1.2899185809307827,0,-1.2048773162826769
92,360.07827788649723,140429.30595226929,2.2744694603880951,0,-1.3139755570375411,0,-1.2315036354325055
93,363.99217221135046,137088.26133718804,2.8425018166368492,0,-1.3380547969719463,0,-1.2584209526058292
94,367.9060665362037,133822.07378691039,6.7148852789093407,0,-1.3621686486285953,0,-1.2856292678026486
95,371.81996086105693,130604.3861755049,-11.922325335653944,0,-1.3865069576184008,0,-1.3131285810229631
96,375.73385518591016,127481.2444096735,-6.4241981714617049,0,-1.4107105075929649,0,-1.3409188922667732
97,379.64774951076339,124425.88197725297,-2.9058014981792599,0,-1.4349695455572866,0,-1.3690002015340788
98,383.56164383561662,121438.80196395746,-0.16356299859086659,0,-1.4592693103535812,0,-1.3973725088248794
99,387.47553816046985,118534.17472607586,16.719082628760169,0,-1.4834784453911434,0,-1.426035814139176
100,391.38943248532308,115647.76386466422,-15.705591056956809,0,-1.5081307055792719,0,-1.4549901174769675
101,395.30332681017632,112885.13344876049,8.9544286127876518,0,-1.5323089751467511,0,-1.4842354188382549
102,399.21722113502955,110141.67699414138,-13.043248895830825,0,-1.5569122489604277,0,-1.5137717182230366
103,403.13111545988278,107486.16839091391,-12.027535214338897,0,-1.5813175855430721,0,-1.5435990156313149
104,407.04500978473601,104906.18183773822,0.50310510162442301,0,-1.6056133142659892,0,-1.573717311063088
105,410.95890410958924,102367.22121508955,-8.9928553403802329,0,-1.6301132026621876,0,-1.6041266045183571
106,414.87279843444247,99913.235113583127,4.4122242785444667,0,-1.6543775982027806,0,-1.6348268959971204
107,418.7866927592957,97507.780719499584,5.2763297598474832,0,-1.6787475816305104,0,-1.6658181854993801
108,422.70058708414894,95140.162278841657,-16.076362040860101,0,-1.703328562014186,0,-1.6971004730251351
109,426.61448140900217,92865.77113846509,-3.217967433271844,0,-1.7275246292312805,0,-1.7286737585743852
110,430.5283757338554,90649.283832616464,9.5787594531111857,0,-1.7516817218891443,0,-1.7605380421471313
111,434.44227005870863,88488.661277881401,21.337285751480472,0,-1.7758053360497741,0,-1.7926933237433718
112,438.35616438356186,86362.757040924029,11.98332791175601,0,-1.8001232285885824,0,-1.8251396033631082
113,442.27005870841509,84280.915706823915,-8.0589229305458314,0,-1.8245243047697317,0,-1.8578768810063395
114,446.18395303326832,82272.264727292597,-8.5769987424475698,0,-1.848645709915014,0,-1.890905156673067
115,450.09784735812156,80313.865948858875,-11.420575485887172,0,-1.8727374758331188,0,-1.9242244303632896
116,454.01174168297479,78425.916813817501,4.6978753834132725,0,-1.8965253143671368,0,-1.9578347020770077
117,457.92563600782802,76569.658408198797,2.1093785202207562,0,-1.9204788647566653,0,-1.9917359718142214
118,461.83953033268125,74775.946929608705,12.758261466843269,0,-1.9441834905464581,0,-2.0259282395749296
119,465.75342465753448,73009.478742497973,2.4256431642363383,0,-1.9680904801947594,0,-2.0604115053591339
120,469.66731898238771,71307.727700892428,9.665283025556997,0,-1.9916750542525945,0,-2.0951857691668332
121,473.58121330724094,69627.747730115458,-7.3952192862995165,0,-2.015516596527394,0,-2.1302510309980285
122,477.49510763209418,68018.297447185309,1.068904738744697,0,-2.0389030096153453,0,-2.165607290852718
123,481.40900195694741,66435.455371201359,-7.8064005389263302,0,-2.0624488782947643,0,-2.2012545487309043
124,485.32289628180064,64903.437007372275,-8.7580477236648431,0,-2.0857791778826384,0,-2.2371928046325849
125,489.23679060665387,63417.35858812173,-5.633097591837358,0,-2.1089421399679988,0,-2.2734220585577614
126,493.1506849315071,61987.129768985928,12.502986884703882,0,-2.1317529795762802,0,-2.3099423105064329
127,497.06457925636033,60571.055505323515,4.9673474762382419,0,-2.1548626116541074,0,-2.3467535604786005
128,500.97847358121356,59204.709486142689,8.3323725511778655,0,-2.1776786678449138,0,-2.3838558084742649
129,504.8923679060668,57851.734428405856,-12.774725222620077,0,-2.2007963240349766,0,-2.4212490544934218
130,508.80626223092003,56562.959613757346,-6.5550158976039841,0,-2.2233254115063428,0,-2.4589332985360755
131,512.7201565557732,55305.876428819261,-4.562885422191826,0,-2.2458005912833356,0,-2.4969085406022242
132,516.63405088062643,54101.28161772489,14.9367110621713,0,-2.2678218833381347,0,-2.5351747806918676
133,520.54794520547966,52903.801011578107,7.49153780477402,0,-2.2902045696477398,0,-2.5737320188050075
134,524.4618395303329,51748.682101693877,9.2542730437777863,0,-2.3122807935142959,0,-2.6125802549416419
135,528.37573385518613,50608.673426109315,-6.1384236445281424,0,-2.3345567855142382,0,-2.6517194891017728
136,532.28962818003936,49518.132672041771,-3.4580713435181414,0,-2.356340839597558,0,-2.6911497212853992
137,536.20352250489259,48477.431286057101,18.520033837159644,0,-2.3775814033678309,0,-2.7308709514925207
138,540.11741682974582,47426.032007063906,0.0941943489129239,0,-2.3995084822935464,0,-2.7708831797231368
139,544.03131115459905,46425.976808992775,4.1241448157333416,0,-2.4208206111027124,0,-2.8111864059772489
140,547.94520547945228,45443.258191512956,-2.5977207545747847,0,-2.4422152837009166,0,-2.8517806302548556
141,551.85909980430552,44494.825712761398,-2.3398369501988365,0,-2.463306852407678,0,-2.8926658525559588
142,555.77299412915875,43575.55108260586,0.53364566176071826,0,-2.4841835206145526,0,-2.9338420728805574
143,559.68688845401198,42669.894760460906,-8.7704849423210689,0,-2.5051861278637055,0,-2.9753092912286503
144,563.60078277886521,41814.855822489633,7.4754563485138377,0,-2.5254280798594353,0,-3.0170675076002396
145,567.51467710371844,40941.13321535576,-19.318571023670195,0,-2.5465444989453969,0,-3.059116721995323
146,571.42857142857167,40140.197050652372,3.0111140628461488,0,-2.5663015062609036,0,-3.1014569344139034
147,575.3424657534249,39340.846660358889,3.9401497373639498,0,-2.586416424356603,0,-3.1440881448559792
148,579.25636007827814,38562.019043188884,3.0647818407769383,0,-2.606411929251458,0,-3.1870103533215497
149,583.17025440313137,37802.909271055003,0.22249683118480279,0,-2.626293694194934,0,-3.2302235598106153
150,587.0841487279846,37063.282863631051,-4.195357459277214,0,-2.6460529593705822,0,-3.2737277643231772
151,590.99804305283783,36344.508617409709,-8.2104790770058482,0,-2.6656366358065635,0,-3.317522966859233
152,594.91193737769106,35640.985917614693,-16.830021026916452,0,-2.6851834932488354,0,-3.3616091674187856
153,598.82583170254429,34995.113492395394,12.922455148517688,0,-2.7034713214621462,0,-3.4059863660018332
154,602.73972602739752,34329.288851787816,4.0067217662450112,0,-2.7226808665124138,0,-3.4506545626083751
155,606.65362035225075,33683.891800371668,-2.6502896177787512,0,-2.7416600237355149,0,-3.4956137572384143
156,610.56751467710399,33072.547531029544,7.108925728696148,0,-2.7599762001713994,0,-3.5408639498919472
157,614.48140900195722,32456.546981076401,-4.9068722553401658,0,-2.7787775799360839,0,-3.5864051405689765
158,618.39530332681045,31876.287110713274,2.202940012567546,0,-2.7968173760942712,0,-3.6322373292695014
159,622.30919765166368,31302.844909594121,0.0051888530315688129,0,-2.8149707736055269,0,-3.6783605159935218
160,626.22309197651691,30742.717292176796,-4.5268676911397643,0,-2.833026628525884,0,-3.7247747007410363
161,630.13698630137014,30212.314928677632,5.4806245011243657,0,-2.8504301383447497,0,-3.7714798835120473
162,634.05088062622337,29690.337275893453,9.177478387040404,0,-2.8678581100748382,0,-3.8184760643065538
163,637.96477495107661,29177.358788970847,7.5760068669353311,0,-2.8852867341322872,0,-3.8657632431245545
164,641.87866927592984,28679.608166517472,7.3305936069203135,0,-2.9024934053187876,0,-3.9133414199660517
165,645.79256360078307,28201.401076857132,13.170740451329584,0,-2.9193080984151853,0,-3.9612105948310434
166,649.7064579256363,27727.438651577209,10.199876748316788,0,-2.9362572707551795,0,-4.0093707677195312
167,653.62035225048953,27262.778696824673,3.8668803189972816,0,-2.9531574045089735,0,-4.0578219386315153
168,657.53424657534276,26814.346397913963,1.4770850063302512,0,-2.9697427010588311,0,-4.1065641075669932
169,661.44814090019599,26390.465727534222,11.723984559025041,0,-2.9856769604627678,0,-4.1555972745259666
170,665.36203522504923,25954.813357696639,-1.3565674459385677,0,-3.0023226804443066,0,-4.2049214395084364
171,669.27592954990246,25558.962889245686,14.15815183333368,0,-3.0176917055535535,0,-4.2545366025144
172,673.18982387475569,25139.651132439463,-4.6557133001698698,0,-3.0342334326270146,0,-4.30444276354386
173,677.10371819960892,24734.539725698858,-19.806715204139827,0,-3.0504791224141914,0,-4.3546399225968164
174,681.01761252446215,24374.422597343528,-0.1803866157139922,0,-3.0651454304123327,0,-4.4051280796732666
175,684.93150684931538,23999.312580338519,-5.4523799665611072,0,-3.0806545712497129,0,-4.4559072347732123
176,688.84540117416861,23634.448189925864,-10.081452370913864,0,-3.095974441886689,0,-4.5069773878966535
177,692.75929549902185,23297.188560015966,3.5856997014492746,0,-3.1103470680704879,0,-4.5583385390435911
178,696.67318982387508,22950.705729047037,-0.99305305056313398,0,-3.1253310719467953,0,-4.6099906882140234
179,700.58708414872831,22620.490147889992,1.9504477688572548,0,-3.1398236194645306,0,-4.661933835407952
180,704.50097847358154,22300.054425251325,6.198598516464803,0,-3.154090639644235,0,-4.7141679806253745
181,708.41487279843477,21975.352499009936,-2.0325977335491192,0,-3.1687582743483955,0,-4.7666931238662942
182,712.328767123288,21668.110541372542,-0.76243569277339274,0,-3.1828381393233625,0,-4.8195092651307077
183,716.24266144814123,21369.046041977464,0.97375889991031439,0,-3.1967363304241081,0,-4.8726164044186158
184,720.15655577299447,21079.068261779077,4.3252605504688315,0,-3.2103992361106082,0,-4.9260145417300221
185,724.0704500978477,20784.120511169345,-4.5316063068191523,0,-3.2244905005237023,0,-4.9797036770649203
186,727.98434442270093,20502.207795337621,-7.3656557589824363,0,-3.2381471810225957,0,-5.0336838104233168
187,731.89823874755416,20226.292522289252,-10.994971110985173,0,-3.2516963906400549,0,-5.0879549418052079
188,735.81213307240739,19975.008264759086,3.4270138741948286,0,-3.2641978532941582,0,-5.1425170712105945
189,739.72602739726062,19714.87046045118,2.6223680909639508,0,-3.2773065620021691,0,-5.1973701986394758
190,743.63992172211385,19442.332851192041,-16.754748390730768,0,-3.2912269642356708,0,-5.2525143240918526
191,747.55381604696709,19214.880334305679,2.9749133513457657,0,-3.302994762426982,0,-5.3079494475677249
192,751.46771037182032,18973.0490092828,2.5358814327189041,0,-3.3156602597162315,0,-5.3636755690670928
193,755.38160469667355,18733.175824146532,-1.552249020287515,0,-3.3283836984690791,0,-5.419692688589957
194,759.29549902152678,18519.499506061991,15.126254358560926,0,-3.3398555543593864,0,-5.476000806136315
195,763.20939334638001,18274.515764873158,-4.7613971431449942,0,-3.3531722505509363,0,-5.5325999217061677
196,767.12328767123324,18064.592557599022,5.3188881760905717,0,-3.3647259485993719,0,-5.5894900352995176
197,771.03718199608647,17839.872731070987,-4.329138791384322,0,-3.3772437654837195,0,-5.6466711469163622
198,774.95107632093971,17647.906979797346,14.001025440072532,0,-3.3880625670680082,0,-5.7041432565567041
199,778.86497064579294,17418.756991682021,-9.478082180814031,0,-3.4011321450652434,0,-5.7619063642205388
200,782.77886497064617,17240.255593311198,13.212388983316918,0,-3.4114326679778131,0,-5.81996046990787
201,786.6927592954994,17033.397186808113,3.2081749726269706,0,-3.4235038014307482,0,-5.8783055736186967
202,790.60665362035263,16825.685105374261,-11.850612359284643,0,-3.4357731645124576,0,-5.9369416753530198
203,794.52054794520586,16663.81305479792,14.86209108873477,0,-3.4454402733129026,0,-5.9958687751108375
204,798.43444227005909,16456.153199355755,-8.1534774467640379,0,-3.4579802967591045,0,-6.0550868728921463
205,802.34833659491233,16280.778404381434,-2.7005300184239385,0,-3.4686945857332527,0,-6.1145959686969551
206,806.26223091976556,16125.238608687359,18.890779401711285,0,-3.4782940986912285,0,-6.1743960625252594
207,810.17612524461879,15941.03263125904,8.2352963848504466,0,-3.489783305050135,0,-6.2344871543770592
208,814.09001956947202,15766.582209081109,3.8670383014601777,0,-3.5007871086040292,0,-6.2948692442523519
209,818.00391389432525,15593.368283186377,-2.6243857326132085,0,-3.511834044883118,0,-6.3555423321511419
210,821.91780821917848,15427.486325531698,-5.0383148452361404,0,-3.5225290138585517,0,-6.4165064180734284
211,825.83170254403171,15252.242513834026,-19.966729457400422,0,-3.533953216371466,0,-6.4777615020192085
212,829.74559686888495,15113.368802898762,-1.5790491489659133,0,-3.5431000553875198,0,-6.5393075839884816
213,833.65949119373818,14947.819857210519,-12.82507088114804,0,-3.5541142984480683,0,-6.6011446639812528
214,837.57338551859141,14814.733773231799,5.525880536546711,0,-3.5630575479197222,0,-6.6632727419975204
215,841.48727984344464,14665.266734101713,4.7197320781497956,0,-3.5731978679546548,0,-6.7256918180372836
216,845.40117416829787,14505.625174704655,-8.9500501605653042,0,-3.5841432414224128,0,-6.7884018921005405
217,849.3150684931511,14373.319873686623,2.1117502881115167,0,-3.593306057201187,0,-6.851402964187292
218,853.22896281800433,14233.109989707669,2.7462523384479347,0,-3.6031088188478297,0,-6.9146950342975408
219,857.14285714285757,14092.526928356432,0.56445629929144037,0,-3.6130351069008806,0,-6.9782781024312852
220,861.0567514677108,13962.043108941016,6.1161185355524186,0,-3.6223373175674407,0,-7.0421521685885251
221,864.97064579256403,13816.708210869798,-5.4738988084378981,0,-3.6328011589748059,0,-7.1063172327692561
222,868.88454011741726,13688.466784756727,-2.1879182439627693,0,-3.6421261209429194,0,-7.170773294973487
223,872.79843444227049,13566.075377648447,4.8017715281278566,0,-3.651107539828045,0,-7.2355203552012126
224,876.71232876712372,13418.84392368909,-15.125606018691219,0,-3.6620197766445597,0,-7.3005584134524328
225,880.62622309197695,13311.462224268507,2.7872467760799191,0,-3.6700542732550887,0,-7.3658874697271504
226,884.54011741683018,13181.074249325264,-4.2499211757723367,0,-3.6798977269300246,0,-7.4315075240253581
227,888.45401174168342,13065.019218892556,1.1662412544790755,0,-3.6887413887088214,0,-7.4974185763470658
228,892.36790606653665,12944.938817475228,0.7399646634834165,0,-3.6979748718533583,0,-7.5636206266922681
229,896.28180039138988,12822.867706056215,-3.4330727191407417,0,-3.7074496422039318,0,-7.6301136750609659
230,900.19569471624311,12694.335421412201,-15.763796401792389,0,-3.7175238945479605,0,-7.6968977214531584
231,904.10958904109634,12602.753737018096,7.2176676514975524,0,-3.7247644180658295,0,-7.7639727658688464
232,908.02348336594957,12489.808469827616,7.2538351968067065,0,-3.7337667693631866,0,-7.8313388083080309
233,911.9373776908028,12369.815773891154,-1.2838142631548468,0,-3.7434204653837186,0,-7.8989958487707108
234,915.85127201565604,12268.486730015637,7.3697736439155062,0,-3.7516458384716898,0,-7.9669438872568854
235,919.76516634050927,12161.838618956257,9.2845159563007069,0,-3.7603766913766439,0,-8.035182923766552
236,923.6790606653625,12037.607495037641,-7.752226122544533,0,-3.7706440516036768,0,-8.1037129582997185
237,927.59295499021573,11939.542623377261,0.058791329772048984,0,-3.7788239577206171,0,-8.1725339908563797
238,931.50684931506896,11836.038219040409,1.1604291153843085,0,-3.7875307951184203,0,-8.2416460214365355
239,935.42074363992219,11730.914197363401,-0.58009581113182818,0,-3.7964521623839591,0,-8.3110490500401841
240,939.33463796477542,11626.089319908422,-3.1980811835337724,0,-3.8054281066798139,0,-8.3807430766673328
241,943.24853228962866,11534.587331404708,6.3747753297137173,0,-3.8133296430599906,0,-8.450728101317976
242,947.16242661448189,11426.162082941055,-2.064527868868828,0,-3.8227741130508326,0,-8.5210041239921139
243,951.07632093933512,11330.662410676814,1.3745506495489539,0,-3.8311672201741263,0,-8.5915711446897465
244,954.99021526418835,11249.223907625708,17.867831264817539,0,-3.838380618419599,0,-8.6624291634108719
245,958.90410958904158,11146.437901669284,12.045351856323345,0,-3.8475597825393741,0,-8.733578180155499
246,962.81800391389481,11018.145642175492,-20.214488123159612,0,-3.8591362411710102,0,-8.8050181949236173
