msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
523.31447587195407,0,547.49082809641811,0,469.49276989808408,0,1.146006151016119,0,1.1989499346028494,0,1.0281420196991629,0
