msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
646.34354511524066,0,679.4736637391336,0,580.61873191509233,0,1.1020575346819796,0,1.1585465290106214,0,0.989992478644521,0
