msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2188.4258226413817,0,2357.1703451766057,0,1983.3843138465297,0,0.86674081424467753,0,0.93357322105889584,0,0.78553274109540994,0
