msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
11364.46959375,0,11813.519125000001,0,9890.8057734374997,0,1.1480107762566687,0,1.1933726558142961,0,0.9991448804625761,0
