Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,62211.407688009771,19.313055060203311,0,0,0,-0
1,3.9138943248532287,62144.149583510873,3.3530222762511985,0,-0.001081706560330259,0,-0.00050823290453361669
2,7.8277886497064575,61978.66123700358,-8.5231595096005233,0,-0.0037482340659554885,0,-0.0020329316181344668
3,11.741682974559687,61739.135784177975,7.0342229349979704,0,-0.0076203649617159024,0,-0.0045740961408025516
4,15.655577299412915,61378.382577963661,1.4378767599089328,0,-0.013480688390424871,0,-0.0081317264725378671
5,19.569471624266143,60923.710488011195,0.060258620944523347,0,-0.020915952549763344,0,-0.012705822613340419
6,23.483365949119371,60381.360136557189,6.6843887354826537,0,-0.029857935971821251,0,-0.018296384563210203
7,27.397260273972599,59724.568198594752,-8.4084035334720646,0,-0.040794922914060748,0,-0.024903412322147211
8,31.311154598825826,59020.872431375399,18.894542506793648,0,-0.052647234905833833,0,-0.032526905890151468
9,35.225048923679054,58192.689807039853,7.1475119868931438,0,-0.066778644114579455,0,-0.041166865267222956
10,39.138943248532286,57294.742451851773,6.8082495584551666,0,-0.082329521529022107,0,-0.050823290453361675
11,43.052837573385517,56288.65386811582,-25.126665405090147,0,-0.100045401310843,0,-0.061496181448567631
12,46.966731898238748,55276.799004408182,8.7701468312472457,0,-0.11818511362025538,0,-0.073185538252840826
13,50.88062622309198,54161.373476588793,5.4701809281652967,0,-0.13857039837848192,0,-0.085891360866181238
14,54.794520547945211,52983.993686698464,1.1348934678868556,0,-0.160548524245202,0,-0.099613649288588943
15,58.708414872798443,51760.583312221759,6.0489809099200187,0,-0.18390946658779914,0,-0.1143524035200638
16,62.622309197651674,50499.978020625473,23.272368372807449,0,-0.20856548522692481,0,-0.13010762356060598
17,66.536203522504906,49169.379875844061,14.141808874303635,0,-0.23526731676834406,0,-0.14687930941021532
18,70.450097847358137,47796.694925686294,0.65503172245063457,0,-0.26358189298023277,0,-0.16466746106889193
19,74.363992172211368,46401.358163567522,-3.6588918119372957,0,-0.29320965670263455,0,-0.18347207853663577
20,78.2778864970646,44986.269041137806,-1.7602816434476523,0,-0.32418107548421377,0,-0.20329316181344684
21,82.191780821917831,43551.085030916271,0.23636500976754379,0,-0.3566037686828758,0,-0.22413071089932513
22,86.105675146771063,42095.263145318859,-3.8569670090855923,0,-0.39060316627785752,0,-0.24598472579427072
23,90.019569471624294,40635.125563302776,-3.1999124099393335,0,-0.42590553204424192,0,-0.26885520649828337
24,93.933463796477525,39193.153528977258,19.403272731454656,0,-0.46203630960355574,0,-0.29274215301136353
25,97.847358121330757,37704.126267635707,-6.3276922670187021,0,-0.50076884773834918,0,-0.31764556533351085
26,101.76125244618399,36254.242659896481,0.99863517378143241,0,-0.53998197292714212,0,-0.34356544346472528
27,105.67514677103722,34806.454487756586,-0.1989954099395298,0,-0.58073554290460372,0,-0.37050178740500689
28,109.58904109589045,33362.61323707398,-12.309194052188834,0,-0.62310247740577784,0,-0.39845459715435583
29,113.50293542074368,31967.433038618001,5.4497213976733239,0,-0.66582071924259978,0,-0.42742387271277199
30,117.41682974559691,30566.936150189518,-4.5138614353829984,0,-0.71061947946272153,0,-0.45740961408025543
31,121.33072407045015,29208.293660655989,1.683097933903891,0,-0.7560856878529838,0,-0.48841182125680621
32,125.24461839530338,27859.577441984289,-10.846061089956322,0,-0.80336158523004075,0,-0.52043049424242416
33,129.15851272015661,26561.875788957594,-3.6417353312266516,0,-0.85106143957432379,0,-0.55346563303710916
34,133.07240704500984,25299.222997622161,5.028693860125351,0,-0.89976470256757635,0,-0.58751723764086161
35,136.98630136986307,24052.039455374073,-6.394780085675082,0,-0.9503185926773513,0,-0.62258530805368106
36,140.9001956947163,22854.857066287346,-5.047725780342132,0,-1.0013747284450885,0,-0.65866984427556796
37,144.81409001956953,21685.137346120504,-14.833881017224495,0,-1.053911275313296,0,-0.69577084630652208
38,148.72798434442277,20575.246354086601,-4.462959169428232,0,-1.1064496663144034,0,-0.73388831414654332
39,152.641878669276,19505.128301989593,5.2084963660133452,0,-1.1598609654334513,0,-0.77302224779563167
40,156.55577299412923,18454.506999951107,-6.6373195608719735,0,-1.215229763778251,0,-0.81317264725378757
41,160.46966731898246,17459.509448556822,-4.1728659198614704,0,-1.2706539319860912,0,-0.8543395125210107
