msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
7450.0746757812503,0,7720.5469765625003,0,6610.9400898437498,0,1.2483979208849711,0,1.2937205616163379,0,1.1077853877203698,0
