msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
205.92534179687499,0,207.69538125,0,195.89581874999999,0,2.109800727054429,0,2.1279356029882601,0,2.0070436072572035,0
