Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,970844.90922889614,16.767486818857112,0,0,0,-0
1,3.9138943248532287,970765.15204327286,-1.7898718716495166,0,-8.2155719378474733e-05,0,-2.9824716673876804e-05
2,7.8277886497064575,970599.61900911562,16.252158707701273,0,-0.00025268836427518536,0,-0.00011929886669550721
3,11.741682974559687,970264.52747719525,-12.962302156263917,0,-0.00059798974547328526,0,-0.00026842245006489132
4,15.655577299412915,969860.59423362638,11.16153479919946,0,-0.001014388919820493,0,-0.00047719546678202886
5,19.569471624266143,969314.03535783151,14.669070148634585,0,-0.0015780915198106093,0,-0.00074561791684692007
6,23.483365949119371,968630.24760612333,2.737815974402805,0,-0.0022837751517868037,0,-0.0010736898002595651
7,27.397260273972599,967828.75510848511,-5.3757576185564666,0,-0.0031115670567870997,0,-0.0014614111170199629
8,31.311154598825826,966911.04888512183,-8.4965232528206496,0,-0.004060228256906941,0,-0.0019087818671281154
9,35.225048923679054,965888.49841197068,4.3810847576224612,0,-0.0051183313281577209,0,-0.0024158020505840212
10,39.138943248532286,964742.41655784124,14.158255623408888,0,-0.0063055929428644936,0,-0.0029824716673876803
11,43.052837573385517,963466.57197487494,14.144472993192515,0,-0.0076289399210677207,0,-0.0036087907175390934
12,46.966731898238748,962059.83872589143,2.7074548125814606,0,-0.009090081655026316,0,-0.0042947592010382611
13,50.88062622309198,960550.02807971975,7.1052929426174627,0,-0.010660666496597918,0,-0.0050403771178851803
14,54.794520547945211,958927.90839268453,17.506710365280568,0,-0.012350834476513433,0,-0.0058456444680798575
15,58.708414872798443,957156.55931343941,-3.6543271827839749,0,-0.014199760882125375,0,-0.0067105612516222832
16,62.622309197651674,955279.58655337198,-13.463403338672324,0,-0.016162674380485239,0,-0.0076351274685124669
17,66.536203522504906,953302.49075798003,-7.1563120038439179,0,-0.018234470533338449,0,-0.0086193431187504017
18,70.450097847358137,951204.37076014443,-6.4153065461517933,0,-0.02043779244204743,0,-0.0096632082023360918
19,74.363992172211368,948989.03431741474,-8.2578356558032624,0,-0.022769489247758713,0,-0.010766722719269534
20,78.2778864970646,946674.52049303509,4.4863933485025944,0,-0.025211394055821582,0,-0.01192988666955073
21,82.191780821917831,944230.5845813161,0.66092384974948171,0,-0.027796333158272644,0,-0.013152700053179679
22,86.105675146771063,941682.33305295079,4.4181069204683929,0,-0.030498741159578478,0,-0.014435162870156386
23,90.019569471624294,939015.66074191744,0.65692703513890405,0,-0.033334575628416033,0,-0.015777275120480837
24,93.933463796477525,936252.25118657935,10.0240085209472,0,-0.036281793503823802,0,-0.017179036804153055
25,97.847358121330757,933369.49492483132,8.8326019286673318,0,-0.039365581497055484,0,-0.018640447921173024
