msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1400.7524335937501,0,1429.7575988281251,0,1285.8650699218749,0,1.7106250302124411,0,1.7460466796527159,0,1.5703224362358477,0
