msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3773.0642746093749,0,3871.9872304687501,0,3383.0803558593748,0,1.4332627823777302,0,1.4708403534544161,0,1.2851207429665241,0
