msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
847.75688768750001,0,785.52258512499998,0,759.24533750000001,0,1.9355180084189498,0,1.7934305596461186,0,1.733436843607306,0
