msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3759.5977566874999,0,3261.6739438750001,0,3166.5114619374999,0,1.6185512230212602,0,1.4041891427254267,0,1.363220570688245,0
