Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,818040.12412610732,6.8519545098213852,0,0,0,-0
1,3.9138943248532287,817792.71301742888,3.2320347453762146,0,-0.00030248947807768949,0,-0.00015816075343436071
2,7.8277886497064575,817050.16500701406,-8.4096902783059448,0,-0.0012108924462876109,0,-0.00063264301373744283
3,11.741682974559687,815842.81446286768,0.8608460155105313,0,-0.0026896798246975329,0,-0.0014234467809092469
4,15.655577299412915,814135.31012967299,-6.6363125803620848,0,-0.0047848060500510405,0,-0.0025305720549497713
5,19.569471624266143,811979.0476076348,17.245010690658674,0,-0.0074368505087802142,0,-0.0039540188358590175
6,23.483365949119371,809300.65931364999,-5.0222160475084365,0,-0.010740895725839753,0,-0.0056937871236369866
7,27.397260273972599,806176.29347257758,-2.3455746310030854,0,-0.014608941916395788,0,-0.0077498769182836715
8,31.311154598825826,802592.00696922722,5.3962288694793834,0,-0.01906488803741389,0,-0.010122288219799085
9,35.225048923679054,798526.7378816813,-9.6546998052989625,0,-0.024142934667484892,0,-0.012811021028183217
10,39.138943248532286,794048.2435288541,12.624745955055889,0,-0.029767167385448497,0,-0.01581607534343607
11,43.052837573385517,789073.45857912756,-19.278440125489922,0,-0.036051966991049261,0,-0.019137451165557647
12,46.966731898238748,783717.88680085493,0.9056725785080264,0,-0.042862269569801534,0,-0.02277514849454795
13,50.88062622309198,777906.92073085555,-11.420684472643327,0,-0.050304509041039058,0,-0.026729167330406964
14,54.794520547945211,771686.6013191184,-20.931378618863761,0,-0.058332876137199959,0,-0.030999507673134717
15,58.708414872798443,765078.26472691551,-17.695507431858641,0,-0.066933251472552302,0,-0.035586169522731172
16,62.622309197651674,758104.27423005761,8.5905356092884695,0,-0.076090445770182827,0,-0.040489152879196369
17,66.536203522504906,750718.6827642523,-0.69656378943336472,0,-0.0858803955050393,0,-0.045708457742530274
18,70.450097847358137,742970.51286907471,-9.7876372114398986,0,-0.096255029551116394,0,-0.051244084112732909
19,74.363992172211368,734877.91413823492,-14.322668573681735,0,-0.10720700469578595,0,-0.057096031989804258
20,78.2778864970646,726486.84132378059,17.369500286785861,0,-0.11869101647661714,0,-0.063264301373744336
21,82.191780821917831,717715.79265479196,-10.947229435443282,0,-0.13083772816970898,0,-0.069748892264553122
22,86.105675146771063,708687.70765374275,8.525790856749687,0,-0.14349642615493549,0,-0.076549804662230658
23,90.019569471624294,699359.73992657021,17.439652876470383,0,-0.1567461276572048,0,-0.083667038566776861
24,93.933463796477525,689743.02976325655,11.115926422263698,0,-0.1705922793061134,0,-0.091100593978191854
25,97.847358121330757,679854.01780890441,-10.093895003053959,0,-0.18503329146828937,0,-0.09885047089647557
26,101.76125244618399,669770.0220817792,14.814551139784269,0,-0.19997698406184847,0,-0.10691666932162797
27,105.67514677103722,659417.32736472727,-4.3662171727898098,0,-0.21555477913475571,0,-0.11529918925364906
28,109.58904109589045,648865.69188996789,-14.503160986344941,0,-0.23168563785132762,0,-0.1239980306925389
29,113.50293542074368,638148.59790405829,1.1731333706310234,0,-0.24834021859836036,0,-0.13301319363829747
30,117.41682974559691,627240.43444719224,0.29595765452224676,0,-0.26558145175296893,0,-0.14234467809092474
31,121.33072407045015,616169.57189097756,-5.5189880397384714,0,-0.28338918220367976,0,-0.15199248405042082
32,125.24461839530338,604976.02751442918,7.0350813825823035,0,-0.30172255359597028,0,-0.16195661151678556
33,129.15851272015661,593651.303662727,12.836250789842303,0,-0.32061927077693803,0,-0.17223706049001899
34,133.07240704500984,582195.26797539124,-4.7450004349144432,0,-0.34010548345358416,0,-0.18283383097012121
35,136.98630136986307,570668.28048967,-1.6791540038529473,0,-0.36010329090822096,0,-0.19374692295709206
36,140.9001956947163,559066.70568457292,2.27247984952814,0,-0.38064259047902366,0,-0.20497633645093169
37,144.81409001956953,547416.78296959808,17.464769961696994,0,-0.40170093133643714,0,-0.21652207145164007
38,148.72798434442277,535697.71267923608,7.4896008324724415,0,-0.42334135380015797,0,-0.22838412795921711
39,152.641878669276,523959.37112394016,6.9239922574463639,0,-0.44549724160671594,0,-0.24056250597366285
40,156.55577299412923,512197.75198843871,-3.1972930690317494,0,-0.46820060207603054,0,-0.2530572054949774
41,160.46966731898246,500451.36269761086,1.0438912111983973,0,-0.49140097029277802,0,-0.26586822652316067
42,164.38356164383569,488724.03484396933,9.286779097402512,0,-0.5151134026492491,0,-0.27899556905821266
43,168.29745596868892,477002.76883932314,-5.2384309217232108,0,-0.53938909133257851,0,-0.29243923310013326
44,172.21135029354215,465323.40594818105,-20.015410406556342,0,-0.56417872639428068,0,-0.30619921864892263
45,176.12524461839539,453725.95418866788,-7.8947919768300228,0,-0.58941799624741309,0,-0.32027552570458079
46,180.03913894324862,442184.19701643754,-7.4666212926472495,0,-0.61518485629971664,0,-0.33466815426710772
47,183.95303326810185,430726.28021520638,-2.4567557434801537,0,-0.64143857925127512,0,-0.34937710433650326
48,187.86692759295508,419349.59056521545,-6.8336375318384022,0,-0.66820646982447829,0,-0.36440237591276747
49,191.78082191780831,408083.61055258493,-1.941167139775434,0,-0.69543930566438406,0,-0.37974396899590046
50,195.69471624266154,396909.71058692562,-16.696189092240303,0,-0.72320256132951055,0,-0.39540188358590228
51,199.60861056751477,385893.71573379746,4.9864465281353993,0,-0.75134940318891896,0,-0.4113761196827726
52,203.522504892368,374994.53384288657,12.828166420967053,0,-0.77999993745346574,0,-0.42766667728651186
53,207.43639921722124,364215.22353668173,1.2588120372132998,0,-0.80916642054278176,0,-0.44427355639711968
54,211.35029354207447,353587.96687816537,-5.608493559937342,0,-0.838779087036157,0,-0.46119675701459639
55,215.2641878669277,343106.25632231019,-21.790083284905538,0,-0.86887120251001726,0,-0.47843627913894182
56,219.17808219178093,332830.98971839022,6.6617474003292321,0,-0.89927656414264057,0,-0.49599212277015581
57,223.09197651663416,322677.01521918748,-11.799604574747631,0,-0.93025951684420549,0,-0.51386428790823857
58,227.00587084148739,312735.50769642391,8.1564455966296574,0,-0.96155357692610488,0,-0.53205277455319011
59,230.91976516634062,302943.50998696021,-1.727584404484602,0,-0.99336503445719415,0,-0.55055758270501021
60,234.83365949119386,293338.91684810986,-8.3212827284678408,0,-1.0255827335662202,0,-0.5693787123636993
61,238.74755381604709,283915.39692725387,-22.193768725190338,0,-1.0582350912614027,0,-0.58851616352925684
62,242.66144814090032,274728.21681937232,8.1996632456277805,0,-1.0911290804000107,0,-0.60796993620168327
63,246.57534246575355,265701.50572096126,3.7702867653574463,0,-1.1245378671524928,0,-0.62774003038097825
64,250.48923679060678,256849.45316148832,-24.019347531618102,0,-1.1584212590065879,0,-0.64782644606714257
65,254.40313111546001,248241.43335038895,-8.0450995176281186,0,-1.1925095927243414,0,-0.66822918326017489
66,258.31702544031322,239817.59822520395,-9.9431387248484491,0,-1.2270327599036959,0,-0.68894824196007598
67,262.23091976516645,231613.59478703741,4.5916303576914377,0,-1.2618409434966784,0,-0.70998362216684585
68,266.14481409001968,223602.00172678725,7.2257187843447088,0,-1.2970436933913072,0,-0.73133532388048483
69,270.05870841487291,215786.576940714,1.2174752664096833,0,-1.3326215373960899,0,-0.75300334710099215
70,273.97260273972614,208187.37575127248,6.5176913196402131,0,-1.3684728677566103,0,-0.77498769182836824
71,277.88649706457937,200778.37712532305,-2.6222250978730899,0,-1.4047096885182249,0,-0.79728835806261333
72,281.8003913894326,193596.92090032919,11.768593903906432,0,-1.4411331166231189,0,-0.81990534580372676
73,285.71428571428584,186594.40212680236,2.0561855700301788,0,-1.4779740982558744,0,-0.84283865505170907
74,289.62818003913907,179811.13664455962,9.8485339664667642,0,-1.5150043277105545,0,-0.86608828580656028
75,293.5420743639923,173202.22956546815,-8.1548308595091648,0,-1.5524515180733498,0,-0.88965423806828003
76,297.45596868884553,166822.64316697969,4.8861694392573503,0,-1.5899801557857189,0,-0.91353651183686846
77,301.36986301369876,160629.98668607086,8.7231297270864943,0,-1.6278078862146936,0,-0.93773510711232555
78,305.28375733855199,154621.7194737049,3.2036245121734512,0,-1.6659297724259241,0,-0.96225002389465142
79,309.19765166340522,148791.33454974272,-15.563729533250793,0,-1.7043665017482388,0,-0.98708126218384629
80,313.11154598825846,143192.385101216,8.7989913168647949,0,-1.7427223104535403,0,-1.0122288219799096
81,317.02544031311169,137728.80115126519,-16.762232051195681,0,-1.7816248443472158,0,-1.0376927032828418
82,320.93933463796492,132487.39773856808,-2.2427354931211676,0,-1.8204238574028035,0,-1.0634729060926427
83,324.85322896281815,127414.6041993745,2.1329689666288911,0,-1.8594650176822758,0,-1.089569430409312
84,328.76712328767138,122495.21253257329,-15.357129585576853,0,-1.8988394390443337,0,-1.1159822762328506
85,332.68101761252461,117774.60299699393,-5.7231404853617143,0,-1.9381387331779885,0,-1.1427114435632577
86,336.59491193737784,113225.55722083681,7.5341649152317327,0,-1.9775294761098203,0,-1.169756932400533
87,340.50880626223108,108837.41645410677,17.566484966526289,0,-2.0170562103647041,0,-1.1971187427446774
88,344.42270058708431,104562.02571126317,-19.892413739942921,0,-2.0571309440972345,0,-1.2247968745956905
89,348.33659491193754,100512.8490547343,12.574639853365978,0,-2.0966258162809313,0,-1.2527913279535725
90,352.25048923679077,96568.578386765075,-2.3363210618494739,0,-2.1366579740930742,0,-1.2811021028183232
91,356.164383561644,92792.221243180058,2.424684091374508,0,-2.1765485734304035,0,-1.3097291991899427
92,360.07827788649723,89152.802382012887,-0.048901955113917914,0,-2.2165596086246513,0,-1.3386726170684309
93,363.99217221135046,85657.597018593486,1.6016271914940385,0,-2.2565534676546162,0,-1.3679323564537873
94,367.9060665362037,82301.695901577288,6.5545267713579589,0,-2.2965196730904411,0,-1.3975084173460131
95,371.81996086105693,79077.269923710279,11.062063039975687,0,-2.3364859121599362,0,-1.427400799745107
96,375.73385518591016,75953.035486293855,-12.093631850657298,0,-2.376796191752399,0,-1.4576095036510699
97,379.64774951076339,72989.368337815089,1.5044024449897604,0,-2.4165975955647112,0,-1.4881345290639016
98,383.56164383561662,70132.063991757896,1.6601211225154124,0,-2.4565312938438497,0,-1.5189758759836018
99,387.47553816046985,67379.500012701319,-9.2808758229102111,0,-2.4965705693588767,0,-1.5501335444101711
100,391.38943248532308,64759.092667264966,0.018274139146981595,0,-2.5362372688843453,0,-1.5816075343436091
101,395.30332681017632,62225.242972785934,-12.174699265887551,0,-2.5761506339071834,0,-1.6133978457839158
102,399.21722113502955,59798.737925256726,-21.265841245916729,0,-2.6159268310936135,0,-1.6455044787310904
103,403.13111545988278,57493.694837246367,-9.3959466674086691,0,-2.6552361001123259,0,-1.6779274331851346
104,407.04500978473601,55290.135529844789,7.1288590138683041,0,-2.6943168752976319,0,-1.7106667091460475
105,410.95890410958924,53168.480141933192,12.326677336622609,0,-2.7334456446709261,0,-1.7437223066138292
106,414.87279843444247,51119.014159025799,0.0031158169210495691,0,-2.7727548618544344,0,-1.7770942255884787
107,418.7866927592957,49160.674668010186,-7.4657253137359092,0,-2.8118173783729135,0,-1.8107824660699978
108,422.70058708414894,47295.393050463725,-4.7933663911030635,0,-2.8504984946546066,0,-1.8447870280583856
109,426.61448140900217,45497.445808592231,-14.434488360061234,0,-2.88925519859235,0,-1.879107911553642
110,430.5283757338554,43804.813726619868,4.772282247793763,0,-2.9271676731208562,0,-1.9137451165557673
111,434.44227005870863,42175.740890475921,14.1618451389164,0,-2.9650661915675665,0,-1.9486986430647606
112,438.35616438356186,40595.87989169619,2.3866596965482039,0,-3.0032448059405716,0,-1.9839684910806232
113,442.27005870841509,39100.974259803006,8.0983632758470794,0,-3.0407640030872654,0,-2.0195546606033541
114,446.18395303326832,37666.078104708176,9.1669350578813695,0,-3.0781514825152403,0,-2.0554571516329543
115,450.09784735812156,36289.987941230342,7.1123569490944041,0,-3.1153694979627975,0,-2.0916759641694229
116,454.01174168297479,34969.893770945164,1.7558264521222489,0,-3.1524238735476118,0,-2.1282110982127604
117,457.92563600782802,33699.200344266734,-10.958575527938635,0,-3.1894372784786569,0,-2.1650625537629669
118,461.83953033268125,32522.811403084695,16.321018857211666,0,-3.2249696544464075,0,-2.2022303308200408
119,465.75342465753448,31371.751917587251,16.977398224614028,0,-3.261003519344809,0,-2.239714429383985
120,469.66731898238771,30242.012902517843,-10.729797282911536,0,-3.2976792735659375,0,-2.2775148494547972
121,473.58121330724094,29184.924728410966,-13.289450861039914,0,-3.3332590873652768,0,-2.3156315910324783
122,477.49510763209418,28178.848154399533,-10.246440510922019,0,-3.368339755841256,0,-2.3540646541170274
123,481.40900195694741,27221.575176287301,-1.7991304487536863,0,-3.4029015230069946,0,-2.3928140387084462
124,485.32289628180064,26307.372069292076,8.2454804615084516,0,-3.4370621801763783,0,-2.4318797448067331
125,489.23679060665387,25420.464178423103,5.9584902912237139,0,-3.4713568609412522,0,-2.4712617724118888
126,493.1506849315071,24568.103373197882,0.35860698540472608,0,-3.5054623961331384,0,-2.510960121523913
127,497.06457925636033,23755.923611270402,-1.2301275724205538,0,-3.539079472305438,0,-2.5509747921428065
128,500.97847358121356,22983.41935982231,2.3023322450414971,0,-3.5721383283400301,0,-2.5913057842685703
129,504.8923679060668,22244.98874725217,6.8975102154882961,0,-3.6047946284959438,0,-2.6319530979011998
130,508.80626223092003,21535.394966032756,8.7921950259099191,0,-3.6372135279045152,0,-2.6729167330406995
131,512.7201565557732,20838.443030226368,-6.8023696856638178,0,-3.6701118834462121,0,-2.7141966896870673
132,516.63405088062643,20197.589180771953,4.9113890966981097,0,-3.7013481371005263,0,-2.7557929678403039
133,520.54794520547966,19554.555782803942,-13.065234624373222,0,-3.7337030952466326,0,-2.7977055675004094
134,524.4618395303329,18981.263278238213,12.4072352467733,0,-3.7634590375420101,0,-2.8399344886673834
135,528.37573385518613,18402.832102279051,7.6108857736176159,0,-3.7944068155258606,0,-2.8824797313412271
136,532.28962818003936,17844.737380028695,-0.87238203162732275,0,-3.8252027467906053,0,-2.9253412955219393
137,536.20352250489259,17317.275658410479,-1.6916302249899504,0,-3.8552067906855148,0,-2.96851918120952
138,540.11741682974582,16818.147878670592,3.8585555364680952,0,-3.8844528526457442,0,-3.0120133884039686
139,544.03131115459905,16341.073772391517,10.454896624434644,0,-3.9132295852812602,0,-3.0558239171052866
140,547.94520547945228,15869.426699840578,2.3826543249640459,0,-3.9425169777866187,0,-3.099950767313473
141,551.85909980430552,15434.25229850401,11.556625627612874,0,-3.9703221720677506,0,-3.1443939390285287
142,555.77299412915875,14993.428312058128,-3.316734510323128,0,-3.9992993943252526,0,-3.1891534322504533
143,559.68688845401198,14582.804945746497,-5.5967246099126182,0,-4.0270682957112305,0,-3.2342292469792455
144,563.60078277886521,14197.691750554244,0.78065493075457848,0,-4.0538319882824601,0,-3.279621383214907
145,567.51467710371844,13818.927430637241,-2.6253941656196527,0,-4.0808721815103723,0,-3.3253298409574366
146,571.42857142857167,13456.715646132301,-4.9226441235623817,0,-4.1074331009167064,0,-3.3713546202068363
147,575.3424657534249,13123.720246314382,7.2113336494162796,0,-4.1324900882176223,0,-3.4176957209631045
148,579.25636007827814,12769.643797040893,-15.890445449955484,0,-4.1598406109753743,0,-3.4643531432262411
149,583.17025440313137,12484.023998724839,15.913811196843113,0,-4.1824616401333792,0,-3.5113268869962457
150,587.0841487279846,12167.800773777222,4.1434446961344564,0,-4.2081182050394563,0,-3.5586169522731201
151,590.99804305283783,11859.91531024388,-11.704018533696125,0,-4.2337471341434672,0,-3.6062233390568617
152,594.91193737769106,11593.226377253597,1.7649497232725133,0,-4.2564903923370006,0,-3.6541460473474738
153,598.82583170254429,11335.959375773411,13.290338102094212,0,-4.2789314681640827,0,-3.702385077144954
154,602.73972602739752,11060.296070931956,-4.4503578590297499,0,-4.3035496216390943,0,-3.7509404284493022
155,606.65362035225075,10806.374785418469,-10.840721925661455,0,-4.3267751689930591,0,-3.7998121012605202
156,610.56751467710399,10585.577118862413,5.9624292423764791,0,-4.3474189614681906,0,-3.8490000955786057
157,614.48140900195722,10351.016511277598,-0.48135594694656919,0,-4.3698266583599272,0,-3.898504411403561
158,618.39530332681045,10147.513220093369,15.079756305147196,0,-4.3896827143754651,0,-3.9483250487353851
159,622.30919765166368,9920.5449702339774,-1.4586109634860551,0,-4.412303530595322,0,-3.9984620075740782
160,626.22309197651691,9709.3392124371039,-10.464020808487541,0,-4.4338231591832811,0,-4.0489152879196384
161,630.13698630137014,9520.905489173585,-4.5341750501947891,0,-4.453421428209495,0,-4.0996848897720684
162,634.05088062622337,9348.8330506197453,10.301301006196169,0,-4.4716598588075174,0,-4.1507708131313672
163,637.96477495107661,9159.8445578390001,1.1350821298008915,0,-4.492082178024849,0,-4.202173057997534
164,641.87866927592984,8962.0340160089254,-23.579478680650734,0,-4.5139141749595826,0,-4.2538916243705707
165,645.79256360078307,8805.1536175074034,-13.741133867461171,0,-4.5315741984806124,0,-4.3059265122504744
166,649.7064579256363,8649.7314011451581,-8.4827765026929249,0,-4.5493831183277358,0,-4.3582777216372479
167,653.62035225048953,8510.8437060153374,7.6012557244382419,0,-4.5655703063352,0,-4.4109452525308912
168,657.53424657534276,8343.624949965224,-10.034857824679904,0,-4.5854136186805432,0,-4.4639291049314025
169,661.44814090019599,8194.3200832687162,-14.835838218266526,0,-4.6034701454091929,0,-4.5172292788387818
170,665.36203522504923,8094.7703005287849,25.340484206073498,0,-4.6156931756467978,0,-4.5708457742530308
171,669.27592954990246,7940.47276834063,6.2829320405066715,0,-4.6349385708000472,0,-4.6247785911741461
172,673.18982387475569,7791.6567307855394,-11.496918936823459,0,-4.6538578755861417,0,-4.6790277296021321
173,677.10371819960892,7676.3465155026634,0.29822629484072616,0,-4.6687676670542109,0,-4.7335931895369869
174,681.01761252446215,7533.8089906040514,-18.801230863829339,0,-4.6875106309361367,0,-4.7884749709787098
175,684.93150684931538,7444.1590538275977,11.573611983904616,0,-4.6994816816317782,0,-4.8436730739273015
176,688.84540117416861,7327.9639954628819,12.234406823077979,0,-4.7152136728218155,0,-4.8991874983827621
177,692.75929549902185,7201.539092156605,-0.26898020410506124,0,-4.732616620921144,0,-4.9550182443450916
178,696.67318982387508,7082.1876697557691,-8.4085452995026184,0,-4.7493285340181606,0,-5.01116531181429
179,700.58708414872831,6975.5486697241395,-6.3307253723527532,0,-4.7645003999589184,0,-5.0676287007903582
180,704.50097847358154,6891.6235896937533,16.170396819245902,0,-4.7766046852651325,0,-5.1244084112732926
181,708.41487279843477,6751.807178469232,-19.316354585651123,0,-4.7971011877039613,0,-5.1815044432630977
182,712.328767123288,6666.0105397132356,-2.6962795367774723,0,-4.8098898258992753,0,-5.2389167967597707
183,716.24266144814123,6572.0117844559354,3.981727284937715,0,-4.8240913935944079,0,-5.2966454717633109
184,720.15655577299447,6470.158222483391,1.2272599187161302,0,-4.8397108238960973,0,-5.3546904682737235
185,724.0704500978477,6364.6549858547114,-6.6030646417647993,0,-4.8561513612516496,0,-5.4130517862910006
186,727.98434442270093,6279.2003772336629,4.3296744209437179,0,-4.8696687429914975,0,-5.4717294258151492
187,731.89823874755416,6173.1671690958419,-6.4720418060216627,0,-4.8866993631641584,0,-5.5307233868461667
188,735.81213307240739,6090.4450965158558,5.0003053410730915,0,-4.9001902213917443,0,-5.5900336693840522
189,739.72602739726062,5992.065514903903,-0.1140560888366649,0,-4.9164752070145692,0,-5.6496602734288057
190,743.63992172211385,5908.6272451643499,8.8807020730916548,0,-4.9304978590829931,0,-5.7096031989804281
191,747.55381604696709,5800.6872720805432,-7.3722147924528203,0,-4.9489349811799963,0,-5.7698624460389194
192,751.46771037182032,5703.5939130170591,-13.448942255304663,0,-4.9658148996911242,0,-5.8304380146042796
193,755.38160469667355,5627.1962841114246,0.56465788424021424,0,-4.9793000645054528,0,-5.8913299046765095
194,759.29549902152678,5524.6194665910434,-12.151651535147323,0,-4.9976970166919843,0,-5.9525381162556066
195,763.20939334638001,5445.8777078374551,-1.5390610945492991,0,-5.0120524483091708,0,-6.0140626493415716
196,767.12328767123324,5345.0284879396804,-13.505391069019183,0,-5.0307445126061774,0,-6.0759035039344074
197,771.03718199608647,5287.2546019910124,17.157283985274564,0,-5.0416122545742637,0,-6.1380606800341111
198,774.95107632093971,5180.2463543729245,-1.8448420931752945,0,-5.0620587729989088,0,-6.2005341776406846
199,778.86497064579294,5077.2247973156782,-17.28370581853024,0,-5.0821465743253604,0,-6.2633239967541252
200,782.77886497064617,5000.906421977209,-6.4442872580004531,0,-5.0972922064991586,0,-6.3264301373744365
201,786.6927592954994,4928.3564654539668,7.7291241720798629,0,-5.111905828572854,0,-6.3898525995016149
202,790.60665362035263,4827.4006821674457,-6.954842067597208,0,-5.1326032251367542,0,-6.4535913831356631
203,794.52054794520586,4749.400271247092,0.84077414900608338,0,-5.1488930355082418,0,-6.5176464882765801
204,798.43444227005909,4664.1456968487119,0.87559358487371231,0,-5.1670066997344684,0,-6.5820179149243616
205,802.34833659491233,4574.4901103316479,-4.0341478189536426,0,-5.1864161456759712,0,-6.6467056630790164
206,806.26223091976556,4485.3825666818993,-8.9818301816682258,0,-5.2060875958769808,0,-6.7117097327405384
207,810.17612524461879,4405.1783081921385,-5.6595966039714067,0,-5.2241306497390401,0,-6.777030123908931
208,814.09001956947202,4344.6163333676968,16.619799126052264,0,-5.2379739328009514,0,-6.8426668365841898
209,818.00391389432525,4233.3269437838435,-12.568866435636078,0,-5.2639231914457723,0,-6.9086198707663184
210,821.91780821917848,4148.5511867634759,-16.0432420653698,0,-5.2841522252329716,0,-6.9748892264553168
211,825.83170254403171,4083.5316013314614,-0.62205019665196226,0,-5.2999491843267075,0,-7.0414749036511832
212,829.74559686888495,4007.8816985624453,3.244999764417607,0,-5.3186485398784571,0,-7.108376902353915
213,833.65949119373818,3925.6940810281963,-0.41406565204916534,0,-5.3393682153671778,0,-7.1755952225635182
214,837.57338551859141,3840.7484722731188,-7.884857419353752,0,-5.3612441246379703,0,-7.2431298642799913
215,841.48727984344464,3773.5248841237171,1.2471305211802599,0,-5.3789018397364678,0,-7.3109808275033332
216,845.40117416829787,3698.9440492758722,1.837527774668775,0,-5.3988640000681656,0,-7.3791481122335423
217,849.3150684931511,3622.4989241943226,-0.68485235002802547,0,-5.4197472886648068,0,-7.4476317184706202
218,853.22896281800433,3557.4905517272327,6.9183870872055655,0,-5.4378559917946117,0,-7.5164316462145679
219,857.14285714285757,3490.3449001736471,11.01257993603798,0,-5.456910830302574,0,-7.5855478954653837
220,861.0567514677108,3407.9449123519289,-1.5774658799317407,0,-5.4808019422782266,0,-7.6549804662230692
221,864.97064579256403,3335.4125670353524,-5.7849477937086258,0,-5.5023150069258415,0,-7.72472935848762
222,868.88454011741726,3280.1947273837577,5.7852073508028674,0,-5.5190085981600303,0,-7.7947945722590424
223,872.79843444227049,3212.4035932521847,3.1971890532420586,0,-5.5398919470102257,0,-7.8651761075373336
224,876.71232876712372,3147.7774643759299,2.1454235006867552,0,-5.5602147499553576,0,-7.9358739643224929
225,880.62622309197695,3081.154152581611,-2.5716953214182796,0,-5.5816071352408549,0,-8.0068881426145229
226,884.54011741683018,3034.9554422532678,11.432933769826072,0,-5.5967146437953863,0,-8.0782186424134164
227,888.45401174168342,2971.4392650190412,6.3875313775579485,0,-5.6178649504487019,0,-8.1498654637191823
228,892.36790606653665,2901.4742731388387,-6.8637940872870686,0,-5.6416924090346416,0,-8.2218286065318171
229,896.28180039138988,2838.620053891379,-14.780680393819416,0,-5.6635933493286412,0,-8.2941080708513191
230,900.19569471624311,2783.7725697164274,-16.480963627769341,0,-5.6831043396756655,0,-8.3667038566776917
231,904.10958904109634,2762.289961300728,13.385188497223645,0,-5.6908513550537201,0,-8.4396159640109314
232,908.02348336594957,2707.8275098830532,8.470258532936743,0,-5.7107647303754838,0,-8.5128443928510418
233,911.9373776908028,2645.851652892266,-5.7566290681031838,0,-5.7339183874441551,0,-8.5863891431980193
