Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,1.8480705985430599,0.043495519703653444,0,0,0,-0
1,3.9138943248532287,5.7968933318086586,3.9952296318344196,0,1.1431799664386817,0,-0.0030568792996133408
2,7.8277886497064575,11.753308143140998,9.9603499592444429,0,1.8499925698965676,0,-0.012227517198453363
3,11.741682974559687,-0.13560531887130844,-1.9141492412560952,0,-13.815510557964274,0,-0.02751191369652008
4,15.655577299412915,1.3970905497245185,-0.36147113009553561,0,-0.27975027972152483,0,-0.048910068793813453
5,19.569471624266143,-4.2748495583921091,-6.0080548557337323,0,-13.815510557964274,0,-0.076421982490333537
6,23.483365949119371,9.2278658353379015,7.5251472837021662,0,1.6080856261744916,0,-0.11004765478608031
7,27.397260273972599,12.96589344958482,11.298502210757595,0,1.9481801538762618,0,-0.14978708568105367
8,31.311154598825826,6.7873210800646202,5.1597665094656975,0,1.3009141495365386,0,-0.19564027517525381
9,35.225048923679054,25.225059369393591,23.641483385519436,0,2.613695744665701,0,-0.24760722326868065
10,39.138943248532286,2.1294357122828083,0.59358223549027966,0,0.14171484564732889,0,-0.30568792996133415
11,43.052837573385517,-7.4843906416693908,-8.969200233681633,0,-13.815510557964274,0,-0.36988239525321431
12,46.966731898238748,-11.65464700003775,-13.085532173445898,0,-13.815510557964274,0,-0.44019061914432128
13,50.88062622309198,2.3222093929995404,0.9476763690658907,0,0.22837688190902833,0,-0.51661260163465472
14,54.794520547945211,8.5865540167364429,7.2703424259246772,0,1.5360553181484888,0,-0.59914834272421524
15,58.708414872798443,3.6628348890116396,2.4064560895580684,0,0.68409523227125091,0,-0.68779784241300201
16,62.622309197651674,-8.1064142358321583,-9.3019003856343883,0,-13.815510557964274,0,-0.78256110070101592
17,66.536203522504906,-12.041364038494226,-13.175337216977919,0,-13.815510557964274,0,-0.88343811758825619
18,70.450097847358137,10.932150244814814,9.8598878672177861,0,1.7775658363866149,0,-0.99042889307472326
19,74.363992172211368,-11.068387376031881,-12.079142022671958,0,-13.815510557964274,0,-1.1035334271604169
20,78.2778864970646,7.3072191186337614,6.3573937802139655,0,1.3747206046909271,0,-1.2227517198453375
21,82.191780821917831,27.374085871501737,26.484264928159,0,2.695454619592653,0,-1.3480837711294844
22,86.105675146771063,-3.9892652602732395,-4.8203216999974758,0,-13.815510557964274,0,-1.4795295810128586
23,90.019569471624294,2.5159530510165622,1.7421397298306085,0,0.30850950333118815,0,-1.6170891494954585
24,93.933463796477525,3.8950444505281174,3.1767061542356294,0,0.74556291629532889,0,-1.7607624765772862
25,97.847358121330757,8.539226509251364,7.8743838685250029,0,1.5305282558467261,0,-1.9105495622583406
26,101.76125244618399,-9.7531610743790704,-10.366663243259364,0,-13.815510557964274,0,-2.0664504065386211
27,105.67514677103722,-8.5918961788202868,-9.1563539588743019,0,-13.815510557964274,0,-2.228465009418128
28,109.58904109589045,-1.5543340421486729,-2.0721505668558446,0,-13.815510557964274,0,-2.3965933708968614
29,113.50293542074368,15.491148489182834,15.01749536059047,0,2.1261266204267417,0,-2.5708354909748223
30,117.41682974559691,-5.4575320344325053,-5.889543941581783,0,-13.815510557964274,0,-2.7511913696520094
31,121.33072407045015,17.827830976197582,17.434921976912577,0,2.2666185990691514,0,-2.9376610069284244
32,125.24461839530338,-7.9703507929810993,-8.3266856415109753,0,-13.815510557964274,0,-3.1302444028040655
33,129.15851272015661,-4.9327941040280239,-5.2550509644406729,0,-13.815510557964274,0,-3.3289415572789318
34,133.07240704500984,1.2314360689478745,0.94081390138868615,0,-0.40596115109009906,0,-3.533752470353027
35,136.98630136986307,-0.063320261643031228,-0.32468069989852083,0,-13.815510557964274,0,-3.7446771420263469
36,140.9001956947163,-0.85401820271164475,-1.088404872477571,0,-13.815510557964274,0,-3.9617155722988944
37,144.81409001956953,20.99939570915874,20.78979179488379,0,2.4303514863904425,0,-4.1848677611706693
38,148.72798434442277,-11.242520897103972,-11.429426789732112,0,-13.815510557964274,0,-4.4141337086416694
39,152.641878669276,0.33398435973118101,0.16780490094175798,0,-1.7108032894186194,0,-4.6495134147118966
40,156.55577299412923,-12.530254856447392,-12.677561742266084,0,-13.815510557964274,0,-4.8910068793813508
41,160.46966731898246,-0.55669580528837614,-0.68686375722973803,0,-13.815510557964274,0,-5.1386141026500329
42,164.38356164383569,-14.611140578061844,-14.725782390751363,0,-13.815510557964274,0,-5.3923350845179412
43,168.29745596868892,20.186174651144334,20.085565999205063,0,2.3908557717073879,0,-5.6521698249850738
44,172.21135029354215,-9.4396187975834209,-9.5275699083693492,0,-13.815510557964274,0,-5.9181183240514343
45,176.12524461839539,11.966382647897101,11.889827149431385,0,1.8679590972208424,0,-6.1901805817170237
46,180.03913894324862,15.469565992711237,15.403253198839295,0,2.1247324342570302,0,-6.4683565979818383
47,183.95303326810185,-8.9859737538816074,-9.0430932034723917,0,-13.815510557964274,0,-6.7526463728458799
48,187.86692759295508,0.021127418146259895,-0.027750594658003995,0,-4.4713258189925122,0,-7.0430499063091467
49,191.78082191780831,0.038746074771544889,-0.0027515041497467099,0,-3.8648679996963908,0,-7.3395671983716406
50,195.69471624266154,4.2599902585274965,4.2250961640469953,0,0.83512469838342507,0,-7.6421982490333624
51,199.60861056751477,-1.2296178736481709,-1.2586083994751647,0,-13.815510557964274,0,-7.9509430582943086
52,203.522504892368,15.597781135537979,15.574064226111965,0,2.132986494073132,0,-8.2658016261544844
53,207.43639921722124,-2.2735807659853609,-2.2925910645654217,0,-13.815510557964274,0,-8.5867739526138838
54,211.35029354207447,-6.3899367956460411,-6.4047514155545731,0,-13.815510557964274,0,-8.9138600376725154
55,215.2641878669277,18.20066388119281,18.189583429816892,0,2.2873158952414916,0,-9.2470598813303706
56,219.17808219178093,-10.007645110839373,-10.015409842892621,0,-13.815510557964274,0,-9.586373483587451
57,223.09197651663416,11.177452273114298,11.172621860823071,0,1.7997563840452591,0,-9.9318008444437567
58,227.00587084148739,-5.3370365120393117,-5.3392825637156749,0,-13.815510557964274,0,-10.283341963899293
59,230.91976516634062,0.96396666540832465,0.96398129429414481,0,-0.65084073958602462,0,-10.640996841954053
60,234.83365949119386,-27.138403371450998,-27.136430136141755,0,-13.815510557964274,0,-11.004765478608043
61,238.74755381604709,-0.14030478356203918,-0.13665756019459252,0,-13.815510557964274,0,-11.374647873861255
62,242.66144814090032,6.6302649444543613,6.6353153957403475,0,1.2775025896908916,0,-11.750644027713697
63,246.57534246575355,-12.065322857732143,-12.059129101557895,0,-13.815510557964274,0,-12.132753940165363
64,250.48923679060678,-8.7439126947709145,-8.7368271468337397,0,-13.815510557964274,0,-12.520977611216267
65,254.40313111546001,2.8127901259686441,2.820522539417039,0,0.4200347429456921,0,-12.915315040866385
66,258.31702544031322,5.8641086646713374,5.8722483874521556,0,1.1547083200583077,0,-13.315766229115727
67,262.23091976516645,5.0201148711055481,5.0284270993806413,0,0.99931064096757649,0,-13.7223311759643
68,266.14481409001968,-1.2856864997967803,-1.2774318535155937,0,-13.815510557964274,0,-14.135009881412108
69,270.05870841487291,2.7390431723074999,2.7470153829399928,0,0.393466477061302,0,-14.553802345459134
70,273.97260273972614,-1.1142681719748828,-1.1067969855774811,0,-13.815510557964274,0,-14.978708568105388
71,277.88649706457937,-17.116917340472511,-17.110158008193132,0,-13.815510557964274,0,-15.409728549350872
72,281.8003913894326,-17.518070789009354,-17.51222448874352,0,-13.815510557964274,0,-15.846862289195577
73,285.71428571428584,-9.7702895499832216,-9.7655455881832669,0,-13.815510557964274,0,-16.290109787639512
74,289.62818003913907,-25.395397456924947,-25.39193080603782,0,-13.815510557964274,0,-16.739471044682677
75,293.5420743639923,4.4500089808527168,4.452040296994741,0,0.87876393918065732,0,-17.194946060325066
76,297.45596868884553,9.9025714575228765,9.9030290333268542,0,1.6786522914326476,0,-17.656534834566678
77,301.36986301369876,-0.84254592313697552,-0.84377825099485815,0,-13.815510557964274,0,-18.124237367407517
78,305.28375733855199,1.2520259933090432,1.2490123176724452,0,-0.38937914127326523,0,-18.598053658847586
79,309.19765166340522,0.43013009032272548,0.42527057235544452,0,-1.4578097555795653,0,-19.077983708886883
80,313.11154598825846,10.057547952528004,10.050806936536796,0,1.6941812175035689,0,-19.564027517525403
81,317.02544031311169,8.3333728706980281,8.3247450015757423,0,1.5061261055079946,0,-20.056185084763158
