msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
1250.1292295625001,0,1239.930830625,0,1167.0355930000001,0,0.43688916844559256,0,0.43332508088894844,0,0.40785000279580164,0
