msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
152.6206804375,0,150.56735462500001,0,133.8163250625,0,0.9481508414009111,0,0.93539462388693317,0,0.83132941641644231,0
