Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,831919.14242655423,0.011692899112359222,0,0,0,-0
1,3.9138943248532287,831892.22514606151,-12.358543554337158,0,-3.2356168517273635e-05,0,-1.4050207288283182e-05
2,7.8277886497064575,831858.55076567479,-2.3938354788629264,0,-7.2836246277503767e-05,0,-5.6200829153132727e-05
3,11.741682974559687,831796.71010795783,8.4905092432140901,0,-0.00014717936194563814,0,-0.0001264518655945487
4,15.655577299412915,831670.435246106,-15.98365181416402,0,-0.00029900064972647927,0,-0.00022480331661253091
5,19.569471624266143,831546.23108701932,-9.3257098784594792,0,-0.00044835480403682088,0,-0.00035125518220707958
6,23.483365949119371,831403.23502113787,7.5833486031410029,0,-0.00062033365143810847,0,-0.0005058074623781947
7,27.397260273972599,831227.80780031742,21.081824639888794,0,-0.00083135728440691991,0,-0.00068846015712587579
8,31.311154598825826,830987.40395378473,-1.402271458253662,0,-0.0011206144714533488,0,-0.00089921326645012363
9,35.225048923679054,830738.85345281858,-3.0695484788955936,0,-0.0014197618210385929,0,-0.0011380667903509378
10,39.138943248532286,830461.46144422388,-4.6494928229053549,0,-0.0017537275790333968,0,-0.0014050207288283183
11,43.052837573385517,830168.36444158119,6.955731789604739,0,-0.0021067225705929953,0,-0.0017000750818822654
12,46.966731898238748,829842.52188577002,14.662854951627605,0,-0.0024993013936354292,0,-0.0020232298495127792
13,50.88062622309198,829453.56047985377,-11.948154385153305,0,-0.0029681284066976864,0,-0.0023744850317198585
14,54.794520547945211,829061.72506354307,-12.683201251739199,0,-0.0034406418975489283,0,-0.0027538406285035058
15,58.708414872798443,828658.97524445702,4.362579841508226,0,-0.0039265498396232525,0,-0.0031612966398637172
16,62.622309197651674,828192.16245268472,-14.018106253013132,0,-0.0044900437993440562,0,-0.0035968530658004975
17,66.536203522504906,827733.13469561981,3.9600548163615024,0,-0.0050444501721591027,0,-0.0040605099063138429
18,70.450097847358137,827223.90170311846,0.24014838839910069,0,-0.0056598534694929049,0,-0.0045522671614037545
19,74.363992172211368,826687.71609638759,-1.9957829726275431,0,-0.0063082383284477732,0,-0.0050721248310702325
20,78.2778864970646,826143.00219138584,15.602082278807281,0,-0.0069673668389428536,0,-0.0056200829153132776
