msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
460.14702031249999,0,468.87838984375003,0,467.05687968749999,0,1.5290451349948078,0,1.5580590316718588,0,1.552006246105919,0
