msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
52.579409374999997,0,53.103037109375002,0,52.630381640624996,0,2.0435721862348175,0,2.06392370951417,0,2.0455532945344128,0
