Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,587786.96608016745,19.093149610303538,0,0,0,-0
1,3.9138943248532287,587544.59119576297,4.1155592821384426,0,-0.00041243662069615763,0,-0.00025027274308830042
2,7.8277886497064575,586864.89184698323,6.0205985582223418,0,-0.0015699535421531464,0,-0.0010010909723532017
3,11.741682974559687,585712.13854655472,-12.681033908899868,0,-0.0035361419321992167,0,-0.002252454687794705
4,15.655577299412915,584145.9370237703,4.6922450448446691,0,-0.0062137358920684614,0,-0.0040043638894128068
5,19.569471624266143,582115.49752968806,3.2754632787267446,0,-0.009695702259746879,0,-0.0062568185772075118
6,23.483365949119371,579643.44098146399,0.48167316873942945,0,-0.01395142209500547,0,-0.0090098187511788181
7,27.397260273972599,576740.65909769922,0.88558271794791132,0,-0.018971878499777346,0,-0.012263364411326718
8,31.311154598825826,573413.79910851503,3.7366688264270613,0,-0.024756961092515312,0,-0.016017455557651227
9,35.225048923679054,569655.28563772549,-6.9858140361456691,0,-0.031333163819245217,0,-0.020272092190152337
10,39.138943248532286,565499.89679980942,-5.9591009080276898,0,-0.038654466603986776,0,-0.025027274308830047
11,43.052837573385517,560957.3101727789,6.0709601001041156,0,-0.046719772987887605,0,-0.030283001913684358
12,46.966731898238748,556032.32585285767,22.558865996231063,0,-0.055538147082797543,0,-0.036039275004715279
13,50.88062622309198,550696.50382493308,2.8464413705371641,0,-0.065180732020057294,0,-0.042296093581922788
14,54.794520547945211,545027.68802764534,11.739911377437693,0,-0.075527982573210653,0,-0.049053457645306921
15,58.708414872798443,538979.4032947442,-11.037084518750778,0,-0.086687222298805808,0,-0.056311367194867623
16,62.622309197651674,532642.05025029159,10.410192212504469,0,-0.098514956623846017,0,-0.064069822230604964
17,66.536203522504906,525948.76236022764,-5.9342230943448637,0,-0.11116078163493257,0,-0.072328822752518881
18,70.450097847358137,518975.76732980617,0.4275311008340324,0,-0.12450738866998491,0,-0.081088368760609417
19,74.363992172211368,511730.9887963722,21.173574864448046,0,-0.13856550521153582,0,-0.090348460254876528
20,78.2778864970646,504176.81246062758,1.9943825698404238,0,-0.15343755474318746,0,-0.10010909723532026
