msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
208.77935703124999,0,212.02970156250001,0,210.52509375,0,1.7368126754766029,0,1.7638519367417678,0,1.751335268630849,0
