Idx,Gradient,NMR_signal(mean),NMR_signal(noise),NMR_signal(std),SAT_lhs(mean),SAT_lhs(std),SAT_rhs
0,0,19024.410245490522,4.9091006820719221,0,0,0,-0
1,3.9138943248532287,18991.629343711662,11.216906378534198,0,-0.0017245831105922149,0,-0.0050944060115488523
2,7.8277886497064575,18867.999631056173,4.1865829417806397,0,-0.008255558476234005,0,-0.020377624046195409
3,11.741682974559687,18660.699088299425,-10.980746742422751,0,-0.019303245087794674,0,-0.045849654103939687
4,15.655577299412915,18389.367431734085,-17.863695595269199,0,-0.033950263724024488,0,-0.081510496184781636
5,19.569471624266143,18082.998951535446,8.1821970334687908,0,-0.050750691922138901,0,-0.1273601502887213
6,23.483365949119371,17688.497695712336,8.7246718162307886,0,-0.072808323706927427,0,-0.18339861641575872
7,27.397260273972599,17220.681133152546,-7.5695154592347986,0,-0.099611851356225592,0,-0.24962589456589368
8,31.311154598825826,16732.326035701211,5.3013320982951484,0,-0.12838036519629567,0,-0.32604198473912654
9,35.225048923679054,16180.221062594936,-3.0749918396375548,0,-0.16193333010055999,0,-0.41264688693545704
10,39.138943248532286,15615.607886696502,11.114498468536221,0,-0.19745198470344136,0,-0.50944060115488521
11,43.052837573385517,14998.590455713569,0.5063823598000271,0,-0.23776667727661097,0,-0.61642312739741123
12,46.966731898238748,14371.004244220618,-0.39648260652789824,0,-0.28051032191992881,0,-0.73359446566303499
13,50.88062622309198,13735.086099049895,3.5973528401196972,0,-0.32576931622917227,0,-0.86095461595175615
14,54.794520547945211,13091.985873516211,7.0075344129693207,0,-0.37372262672243506,0,-0.99850357826357572
15,58.708414872798443,12446.860659504524,8.8777471174027074,0,-0.42425446909331316,0,-1.1462413525984922
16,62.622309197651674,11797.291096870642,1.2669118162560988,0,-0.47785296728927634,0,-1.3041679389565071
17,66.536203522504906,11164.20883094129,0.22569127196138139,0,-0.53300988309981079,0,-1.4722833373376194
18,70.450097847358137,10534.721896480716,-11.353064886693874,0,-0.59104625549252277,0,-1.6505875477418295
19,74.363992172211368,9957.3380775752048,11.492651704855358,0,-0.64741312975609022,0,-1.8390805701691371
20,78.2778864970646,9377.3071478236161,11.12138895910951,0,-0.70743026699657385,0,-2.0377624046195426
21,82.191780821917831,8822.3865556199216,13.023800928555119,0,-0.76843048638959199,0,-2.2466330510930455
22,86.105675146771063,8285.6475214995844,8.5866535504646198,0,-0.83119810063571242,0,-2.4656925095896467
23,90.019569471624294,7761.9534743627801,-8.4795661890599323,0,-0.8964888654425085,0,-2.6949407801093446
24,93.933463796477525,7286.6862909698257,-3.4708836843590776,0,-0.95967401708789157,0,-2.9343778626521417
25,97.847358121330757,6817.0532194118405,-19.442176826329735,0,-1.0262956051272027,0,-3.1840037572180369
26,101.76125244618399,6413.1543525757888,3.8007822334128925,0,-1.0873716557668058,0,-3.4438184638070282
27,105.67514677103722,6025.0890963885795,16.750173185353457,0,-1.149790637294587,0,-3.7138219824191165
28,109.58904109589045,5635.1509121772151,2.3368226340774823,0,-1.2166989759907287,0,-3.9940143130543033
29,113.50293542074368,5277.4756658433525,-4.4707489365591568,0,-1.2822750145395885,0,-4.2843954557125885
30,117.41682974559691,4953.5407653483599,-1.211104324236312,0,-1.345620277342221,0,-4.5849654103939708
31,121.33072407045015,4627.3594116800996,-22.774024868970706,0,-1.413736520392685,0,-4.8957241770984528
32,125.24461839530338,4380.2565249305926,13.342269514320472,0,-1.4686156143351974,0,-5.2166717558260318
33,129.15851272015661,4104.0004814461408,0.13434876172463156,0,-1.5337606791644052,0,-5.5478081465767062
34,133.07240704500984,3862.8802490805565,3.1460637098040145,0,-1.5943098206020678,0,-5.8891333493504803
35,136.98630136986307,3644.5761234828283,11.317713951971509,0,-1.6524828354996917,0,-6.2406473641473506
36,140.9001956947163,3425.1203358649173,1.9274993499446724,0,-1.7145862986882201,0,-6.6023501909673197
37,144.81409001956953,3237.0746482349055,8.7519382421105298,0,-1.7710528687347076,0,-6.9742418298103868
38,148.72798434442277,3057.4721293235666,9.9922963342164515,0,-1.8281344313181678,0,-7.3563222806765509
39,152.641878669276,2883.5128103241886,3.956852531966057,0,-1.88671362765064,0,-7.7485915435658113
40,156.55577299412923,2731.3002198826857,7.7863400235324862,0,-1.9409451375091806,0,-8.1510496184781722
41,160.46966731898246,2571.3468287440842,-7.0489646396548302,0,-2.0012930848304733,0,-8.5636965054136311
42,164.38356164383569,2444.2059744178887,0.87748181765723388,0,-2.0520025890010509,0,-8.9865322043721871
43,168.29745596868892,2319.5867420498143,2.0615872357518592,0,-2.1043338629596424,0,-9.4195567153538384
44,172.21135029354215,2208.2458549396583,7.9621658555725494,0,-2.1535244347822515,0,-9.8627700383585868
45,176.12524461839539,2084.8501837687149,-6.131746173761532,0,-2.2110259059827548,0,-10.316172173386438
46,180.03913894324862,1985.6223268504182,-3.44791387094179,0,-2.2597905245545369,0,-10.779763120437385
47,183.95303326810185,1903.726626587832,9.6643160682498195,0,-2.3019095567562835,0,-11.25354287951143
48,187.86692759295508,1799.1283240536204,-6.3967165936708721,0,-2.3584206211507213,0,-11.737511450608569
49,191.78082191780831,1727.2418228607305,4.1734223994107582,0,-2.3991970901642969,0,-12.231668833728808
50,195.69471624266154,1648.9171934247036,2.5811988943375179,0,-2.445604078265013,0,-12.736015028872147
51,199.60861056751477,1571.2219250452406,-3.7749279956471442,0,-2.4938692914923632,0,-13.250550036038577
52,203.522504892368,1513.8158934343803,5.0772103090893488,0,-2.5310893594746613,0,-13.775273855228113
53,207.43639921722124,1439.0303975334152,-8.2321583790585944,0,-2.5817533525944869,0,-14.31018648644074
54,211.35029354207447,1391.2207404133594,0.94193636192526309,0,-2.6155413121072719,0,-14.855287929676473
55,215.2641878669277,1333.2101866465371,-4.293617105341724,0,-2.6581331961730696,0,-15.4105781849353
56,219.17808219178093,1302.728505733646,14.071177940460856,0,-2.6812619888222256,0,-15.976057252217222
57,223.09197651663416,1249.1276629378092,5.6673933884871968,0,-2.7232774663042232,0,-16.55172513152224
58,227.00587084148739,1190.4164391765871,-11.216278580288616,0,-2.7714197095508086,0,-17.137581822850361
59,230.91976516634062,1176.6420575672639,13.74950080555028,0,-2.783058236534699,0,-17.733627326201574
60,234.83365949119386,1121.3411693122964,-5.6137526230359942,0,-2.8311974628354961,0,-18.33986164157589
61,238.74755381604709,1093.9850665145018,0.45215942556593808,0,-2.8558958507900569,0,-18.956284768973298
62,242.66144814090032,1072.0222285312491,9.6823577497712563,0,-2.8761761063404783,0,-19.582896708393811
63,246.57534246575355,1037.6481179783398,4.5546000655678363,0,-2.9087661770949711,0,-20.219697459837416
64,250.48923679060678,1009.0305123570536,3.5088462484907472,0,-2.9367329232347621,0,-20.866687023304134
65,254.40313111546001,987.00181067769131,7.6325195065871041,0,-2.9588063093681063,0,-21.52386539879393
66,258.31702544031322,950.67861012753247,-3.7275349938798903,0,-2.9963021272915267,0,-22.191232586306825
67,262.23091976516645,936.79015582217539,6.3561365491105937,0,-3.0110188794006918,0,-22.868788585842818
68,266.14481409001968,923.38087915029155,16.088241712080141,0,-3.0254363804743445,0,-23.556533397401921
69,270.05870841487291,907.79859151825542,22.93534941517661,0,-3.0424556448383759,0,-24.254467020984112
70,273.97260273972614,868.95581169978561,5.8866313938232491,0,-3.086185908951419,0,-24.962589456589402
71,277.88649706457937,830.68976102861336,-11.183414133299081,0,-3.131221790272301,0,-25.680900704217798
72,281.8003913894326,818.61520341532457,-2.6562219290103553,0,-3.1458640469811319,0,-26.409400763869279
73,285.71428571428584,798.29775116852272,-2.9873818413150093,0,-3.1709965337041819,0,-27.148089635543862
74,289.62818003913907,786.91287931485704,4.9624374332635517,0,-3.1853606407636974,0,-27.896967319241547
75,293.5420743639923,763.74010620018259,0.43210211374063046,0,-3.2152506271632566,0,-28.656033814962328
76,297.45596868884553,746.59842270822548,1.2049789932382367,0,-3.2379507294811583,0,-29.425289122706204
77,301.36986301369876,720.9257967690105,-7.3040397274109932,0,-3.2729419684404415,0,-30.204733242473175
78,305.28375733855199,704.53086480155571,-7.292138259632539,0,-3.2959460420154318,0,-30.994366174263245
79,309.19765166340522,679.40354215169464,-16.756431229808125,0,-3.3322629139666624,0,-31.794187918076425
80,313.11154598825846,664.95097300035366,-16.259525133818041,0,-3.353764870199893,0,-32.604198473912689
81,317.02544031311169,653.90357065616377,-13.027470836096116,0,-3.3705182882202682,0,-33.424397841772063
82,320.93933463796492,645.24717368914798,-8.0231894018888212,0,-3.3838447249168571,0,-34.254786021654525
83,324.85322896281815,637.35605256833844,-2.8195836935492835,0,-3.3961497316832965,0,-35.095363013560082
84,328.76712328767138,636.1226172091865,8.5245419245286111,0,-3.3980868442146956,0,-35.946128817488749
85,332.68101761252461,603.88393978976126,-11.613302240638815,0,-3.4500961565212735,0,-36.807083433440511
86,336.59491193737784,599.9064403608636,-3.9370862349462756,0,-3.4567044730009613,0,-37.678226861415354
87,340.50880626223108,588.17118629763661,-4.4474941144631082,0,-3.4764601446396033,0,-38.559559101413306
88,344.42270058708431,583.57651022488426,1.7618615385743965,0,-3.4843026172738658,0,-39.451080153434347
89,348.33659491193754,556.82970150279743,-14.601531742886953,0,-3.5312187325126994,0,-40.352790017478505
90,352.25048923679077,547.74092866497779,-13.732339195734768,0,-3.5476757660743043,0,-41.26468869354575
91,356.164383561644,573.04129598154202,21.093310542168737,0,-3.5025203994327883,0,-42.186776181636098
92,360.07827788649723,540.70911261818742,-2.1539986721678064,0,-3.5605967337085969,0,-43.119052481749542
93,363.99217221135046,539.54389250150041,5.3179240115965083,0,-3.5627540441961858,0,-44.06151759388608
94,367.9060665362037,521.97477945773028,-4.0688098006439635,0,-3.5958589118260966,0,-45.014171518045721
95,371.81996086105693,498.09304630058188,-20.230509675557109,0,-3.6426912837931922,0,-45.97701425422845
96,375.73385518591016,519.41454460113516,8.3394386928590087,0,-3.6007758817922584,0,-46.950045802434275
97,379.64774951076339,515.74850650231281,11.438541809291943,0,-3.6078589271576291,0,-47.933266162663209
98,383.56164383561662,501.78852617368494,3.7460881498404226,0,-3.635299414992951,0,-48.926675334915231
99,387.47553816046985,499.34159880701594,7.0531264756561365,0,-3.64018775503633,0,-49.930273319190363
