msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
3475.9885518750002,0,2843.10883625,0,2790.1245981249999,0,0.60283530399839291,0,0.49307595638563551,0,0.48388698213542447,0
