msdX(mean),msdX(std),msdY(mean),msdY(std),msdZ(mean),msdZ(std),DmsdX(mean),DmsdX(std),DmsdY(mean),DmsdY(std),DmsdZ(mean),DmsdZ(std)
2926.2334593750002,0,2413.0666381249998,0,2323.9396918749999,0,0.67196359363338887,0,0.55412288607267923,0,0.53365628150295652,0
