Time,Dsat,Dsat(error),Dsat(std),Dsat(pts),Dmsd,Dmsd(std),DmsdX,DmsdX(std),DmsdY,DmsdY(std),DmsdZ,DmsdZ(std)
10,2.0986627435567256,5.6307558618531608e-05,0,80,2.0908569010416667,0,2.0832696484374997,0,2.1021045507812497,0,2.0871965039062497,0
10.46875,2.0918758924896146,6.9203284008061299e-05,0,78,2.0839191044776118,0,2.0765653731343283,0,2.0955549067164179,0,2.0796370335820895,0
10.885416666666668,2.0839780665906797,5.6543078357574624e-05,0,77,2.0773287679425838,0,2.0699641686602868,0,2.0895248325358846,0,2.0724973026315787,0
11.354166666666668,2.0755010428013336,5.8416038758440702e-05,0,76,2.0705896100917429,0,2.0636280275229355,0,2.0837779300458714,0,2.0643628727064218,0
11.822916666666668,2.0694330629143902,5.8277001643051029e-05,0,75,2.0644860903083702,0,2.0577563160792951,0,2.0773710462555064,0,2.0583309085903081,0
12.34375,2.0634667126275077,6.8514614082959181e-05,0,74,2.0574956223628691,0,2.0502971518987341,0,2.070117420886076,0,2.0520722943037977,0
12.864583333333334,2.0567923974878051,6.3959715612653487e-05,0,72,2.0510163967611339,0,2.0435721862348175,0,2.06392370951417,0,2.0455532945344128,0
13.4375,2.0496959889140092,6.4668500051388235e-05,0,71,2.0439276889534885,0,2.0365451889534882,0,2.0571695784883719,0,2.0380682994186046,0
14.010416666666668,2.0430771288230329,6.8223150708128581e-05,0,70,2.0370042983271373,0,2.0295038475836429,0,2.0500809061338288,0,2.0314281412639401,0
14.583333333333334,2.0358281513086198,6.8083432693861134e-05,0,69,2.0299835848214283,0,2.0221741741071426,0,2.0436927991071427,0,2.0240837812499999,0
15.208333333333334,2.029644339742577,7.7543771410686454e-05,0,68,2.0228462414383559,0,2.0158055008561644,0,2.0351539469178079,0,2.0175792765410958,0
15.833333333333334,2.0227108319387996,8.07832751564779e-05,0,67,2.0159548972039474,0,2.0096872080592103,0,2.0277953042763155,0,2.0103821792763159,0
16.510416666666668,2.0154892516705187,8.3610972425139334e-05,0,66,2.0085776695583597,0,2.0024910449526816,0,2.0202287342271292,0,2.0030132294952683,0
17.239583333333336,2.008152594409208,8.2250286683128497e-05,0,65,2.0018710800604227,0,1.9952495166163138,0,2.0144271638972806,0,1.9959365596676735,0
17.96875,2.000311512173973,8.5573719050589946e-05,0,64,1.9942058260869566,0,1.9870921521739131,0,2.0077165217391304,0,1.9878088043478261,0
18.697916666666668,1.9935878720096036,8.0635153884975471e-05,0,63,1.9863759993036212,0,1.9785185724233985,0,1.9996365146239554,0,1.9809729108635095,0
19.53125,1.9871283326967055,8.0815745042941571e-05,0,62,1.9786051866666665,0,1.9693395499999999,0,1.99241153,0,1.9740644799999998,0
20.364583333333336,1.9815678023050163,9.1156706277046388e-05,0,61,1.9713219085677747,0,1.9614939418158566,0,1.9848198913043478,0,1.9676518925831199,0
21.197916666666668,1.9748939974720228,9.4224246663253473e-05,0,60,1.9642146406633907,0,1.954620654176904,0,1.9773829606879607,0,1.9606403071253071,0
22.135416666666668,1.9674353105499405,9.6662056689242321e-05,0,59,1.9556285735294117,0,1.9462288058823529,0,1.9676820794117647,0,1.9529748352941176,0
23.072916666666668,1.9609348774863926,0.00011006178994075269,0,58,1.9468418058690746,0,1.9358424125282168,0,1.9589852116252822,0,1.9456977934537245,0
24.010416666666668,1.9525668105479004,8.9825746299893725e-05,0,57,1.9396333812364424,0,1.9299444061822124,0,1.9514955422993492,0,1.9374601952277657,0
25.052083333333336,1.9451609538203887,0.00010582617709685335,0,56,1.9312221465696464,0,1.9216377053014553,0,1.9432258160083158,0,1.9288029183991682,0
26.145833333333336,1.9366228636276883,9.5641349494874814e-05,0,55,1.9222848431274902,0,1.9120153237051791,0,1.9344926294820715,0,1.920346576195219,0
27.239583333333336,1.9296450376495726,0.00010879278361077639,0,55,1.913671553537285,0,1.9023414077437855,0,1.9256455927342255,0,1.9130276601338432,0
28.385416666666668,1.9214531301717577,0.00011608977656455181,0,54,1.9057940665137614,0,1.8958890619266053,0,1.9172998486238531,0,1.9041932889908255,0
29.583333333333336,1.9141542814030668,0.00011181444330731131,0,53,1.8982788072183099,0,1.8887541549295774,0,1.9097825374119715,0,1.8962997293133803,0
30.885416666666668,1.9056061202281047,0.00010792628847183588,0,52,1.8899992284991569,0,1.8809860623946035,0,1.9017670130691398,0,1.8872446100337268,0
32.1875,1.8977594349369731,0.00011569629641341016,0,52,1.881981090210356,0,1.8724522815533979,0,1.8946456310679611,0,1.8788453580097089,0
33.541666666666671,1.8901405904272564,0.00012274066336223237,0,51,1.873008489906832,0,1.8632102270962729,0,1.885486688664596,0,1.870328553959627,0
34.947916666666671,1.8824279338893664,0.00011762103471890375,0,50,1.864873923248882,0,1.8553701248137107,0,1.8773583755588672,0,1.8618932693740684,0
36.458333333333336,1.8742725620515388,0.00012440068349716987,0,49,1.8559571267857145,0,1.8453104035714283,0,1.8694303071428569,0,1.8531306696428569,0
38.020833333333336,1.8673686557360427,0.0001419695502826716,0,49,1.8475630684931508,0,1.8363185753424658,0,1.8610053184931508,0,1.8453653116438355,0
39.635416666666671,1.8604085708976366,0.00013544497113191897,0,48,1.8387893725361364,0,1.8268544793035477,0,1.8521167460578183,0,1.8373968922470432,0
41.302083333333336,1.8535426777352162,0.00013194429338109334,0,47,1.8314109221311474,0,1.8194171831651953,0,1.8450624873896593,0,1.8297530958385877,0
43.072916666666671,1.8458898158835033,0.00014771122109872261,0,47,1.8223793606408705,0,1.8092809960701328,0,1.8357543137847638,0,1.8221027720677145,0
